xflr5 v6.49

 Calculated polar for: Aerofoil5005

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4719, 0.01431, 0.00569,-0.1423,0.6521,0.0527,-1.7490, 0.0000, 0.5534
 -1.000, 0.5751, 0.01361, 0.00493,-0.1402,0.6314,0.0838,-1.1388, 0.0000, 0.4938
  0.000, 0.6809, 0.01338, 0.00468,-0.1387,0.6137,0.1452,-0.9355, 0.0000, 0.4522
  1.000, 0.7823, 0.01318, 0.00482,-0.1365,0.5950,0.2701,-1.0166, 0.0000, 0.4217
  3.000, 0.9961, 0.01279, 0.00548,-0.1342,0.5561,1.0000,-1.2988, 0.0000, 0.3793
  4.000, 1.0891, 0.01335, 0.00588,-0.1303,0.5277,1.0000,-1.4721, 0.0000, 0.3628
  5.000, 1.1794, 0.01401, 0.00643,-0.1259,0.4997,1.0000,-1.6639, 0.0000, 0.3486
  6.000, 1.2620, 0.01476, 0.00716,-0.1203,0.4673,1.0000,-1.8675, 0.0000, 0.3357
  7.000, 1.3308, 0.01568, 0.00812,-0.1123,0.4252,1.0000,-2.0697, 0.0000, 0.3233
  8.000, 1.3695, 0.01719, 0.00947,-0.0991,0.3644,1.0000,-2.2525, 0.0000, 0.3097
  9.000, 1.3897, 0.01988, 0.01194,-0.0847,0.2971,1.0000,-2.4107, 0.0000, 0.2967
 10.000, 1.4064, 0.02361, 0.01563,-0.0724,0.2465,1.0000,-2.5764, 0.0000, 0.2856
 11.000, 1.4169, 0.02877, 0.02081,-0.0622,0.2094,1.0000,-2.7279, 0.0000, 0.2763
 12.000, 1.4342, 0.03462, 0.02682,-0.0552,0.1840,1.0000,-3.0225, 0.0000, 0.2689
 13.000, 1.4555, 0.04101, 0.03349,-0.0501,0.1647,1.0000,-3.4333, 0.0000, 0.2629
 14.000, 1.4713, 0.04861, 0.04133,-0.0464,0.1449,1.0000,-3.8357, 0.0000, 0.2579
 15.000, 1.4825, 0.05752, 0.05046,-0.0442,0.1277,1.0000,-4.2277, 0.0000, 0.2540


