xflr5 v6.49

 Calculated polar for: NACA 3015

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0475, 0.01459, 0.00688,-0.0197,0.7925,0.7431,-0.5236, 0.0000, 0.6914
 -1.000, 0.1649, 0.01457, 0.00695,-0.0181,0.7304,0.8298,-0.6439, 0.0000, 0.3628
  0.000, 0.2900, 0.01491, 0.00712,-0.0185,0.6598,0.9013,-0.8025, 0.0000, 0.3124
  1.000, 0.4327, 0.01551, 0.00747,-0.0236,0.5794,0.9506,-1.0278, 0.0000, 0.3009
  2.000, 0.5854, 0.01621, 0.00787,-0.0323,0.4888,0.9884,-1.3343, 0.0000, 0.2998
  3.000, 0.6883, 0.01707, 0.00839,-0.0320,0.4042,1.0000,-1.6423, 0.0000, 0.2896
  4.000, 0.7585, 0.01829, 0.00936,-0.0252,0.3283,1.0000,-1.9478, 0.0000, 0.2747
  5.000, 0.8251, 0.01994, 0.01071,-0.0179,0.2567,1.0000,-2.2854, 0.0000, 0.2615
  6.000, 0.8877, 0.02208, 0.01258,-0.0104,0.1955,1.0000,-2.6484, 0.0000, 0.2499
  7.000, 0.9496, 0.02464, 0.01511,-0.0034,0.1486,1.0000,-3.0209, 0.0000, 0.2402
  8.000, 0.9992, 0.02786, 0.01826, 0.0044,0.1179,1.0000,-3.4263, 0.0000, 0.2304
  9.000, 1.0418, 0.03172, 0.02234, 0.0119,0.0968,1.0000,-3.8159, 0.0000, 0.2215
 10.000, 1.0770, 0.03685, 0.02767, 0.0178,0.0825,1.0000,-4.1814, 0.0000, 0.2144
 11.000, 1.1009, 0.04347, 0.03450, 0.0218,0.0710,1.0000,-4.5132, 0.0000, 0.2091
 12.000, 1.1189, 0.05195, 0.04363, 0.0238,0.0637,1.0000,-4.7968, 0.0000, 0.2055
 13.000, 1.1220, 0.06261, 0.05459, 0.0234,0.0583,1.0000,-5.0725, 0.0000, 0.2035
 14.000, 1.0854, 0.08017, 0.07297, 0.0180,0.0544,1.0000,-5.0935, 0.0000, 0.2055


