xflr5 v6.49

 Calculated polar for: NACA 1012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1722, 0.01359, 0.00617,-0.0023,0.9416,0.7312,-0.6767, 0.0000, 0.2311
 -1.000,-0.0327, 0.01340, 0.00623,-0.0054,0.8934,0.8406,-0.4703, 0.0000, 0.0716
  0.000, 0.1143, 0.01336, 0.00616,-0.0098,0.8270,0.9147,-0.5152, 0.0000, 0.3349
  1.000, 0.2628, 0.01344, 0.00603,-0.0154,0.7294,0.9649,-0.7304, 0.0000, 0.3056
  2.000, 0.4183, 0.01374, 0.00591,-0.0237,0.5993,1.0000,-1.0633, 0.0000, 0.3030
  3.000, 0.5042, 0.01448, 0.00620,-0.0190,0.4737,1.0000,-1.3875, 0.0000, 0.2830
  4.000, 0.5869, 0.01575, 0.00694,-0.0139,0.3431,1.0000,-1.7673, 0.0000, 0.2680
  5.000, 0.6666, 0.01760, 0.00833,-0.0087,0.2202,1.0000,-2.2187, 0.0000, 0.2564
  6.000, 0.7442, 0.02003, 0.01037,-0.0035,0.1347,1.0000,-2.6988, 0.0000, 0.2469
  7.000, 0.8207, 0.02293, 0.01328, 0.0016,0.0908,1.0000,-3.2091, 0.0000, 0.2391
  8.000, 0.8935, 0.02653, 0.01700, 0.0068,0.0680,1.0000,-3.7929, 0.0000, 0.2323
  9.000, 0.9621, 0.03079, 0.02157, 0.0119,0.0537,1.0000,-4.3730, 0.0000, 0.2263
 10.000, 1.0198, 0.03629, 0.02750, 0.0173,0.0455,1.0000,-4.9068, 0.0000, 0.2203
 11.000, 1.0512, 0.04376, 0.03584, 0.0244,0.0404,1.0000,-5.2687, 0.0000, 0.2127
 12.000, 1.0512, 0.05251, 0.04515, 0.0297,0.0370,1.0000,-5.5532, 0.0000, 0.2060
 13.000, 0.9948, 0.07033, 0.06390, 0.0251,0.0351,1.0000,-5.4181, 0.0000, 0.2070
 15.000, 0.7334, 0.16835, 0.16271,-0.0290,0.0337,1.0000,-2.6127, 0.0000, 0.2721


