xflr5 v6.49

 Calculated polar for: NACA 5520

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2384, 0.02281, 0.01323,-0.1187,0.7300,0.3076,-1.0164, 0.0000, 0.7571
 -1.000, 0.3573, 0.02215, 0.01264,-0.1197,0.7098,0.3664,-0.9090, 0.0000, 0.5868
  0.000, 0.4811, 0.02147, 0.01201,-0.1214,0.6886,0.4374,-1.0057, 0.0000, 0.5002
  1.000, 0.5693, 0.02178, 0.01253,-0.1171,0.6619,0.5147,-1.0858, 0.0000, 0.4508
  2.000, 0.6662, 0.02190, 0.01298,-0.1141,0.6368,0.6201,-1.1783, 0.0000, 0.4143
  4.000, 0.8934, 0.02167, 0.01302,-0.1132,0.5871,1.0000,-1.4144, 0.0000, 0.3664
  5.000, 0.9652, 0.02311, 0.01431,-0.1069,0.5582,1.0000,-1.5156, 0.0000, 0.3488
  6.000, 1.0380, 0.02485, 0.01595,-0.1013,0.5294,1.0000,-1.6286, 0.0000, 0.3339
  7.000, 1.1089, 0.02685, 0.01791,-0.0958,0.5006,1.0000,-1.7541, 0.0000, 0.3211
  8.000, 1.1757, 0.02918, 0.02024,-0.0902,0.4714,1.0000,-1.8952, 0.0000, 0.3097
  9.000, 1.2357, 0.03198, 0.02307,-0.0843,0.4419,1.0000,-2.0519, 0.0000, 0.2994
 10.000, 1.2869, 0.03544, 0.02659,-0.0781,0.4117,1.0000,-2.2229, 0.0000, 0.2900
 11.000, 1.3275, 0.03980, 0.03106,-0.0716,0.3810,1.0000,-2.4016, 0.0000, 0.2813
 12.000, 1.3570, 0.04534, 0.03672,-0.0653,0.3498,1.0000,-2.5829, 0.0000, 0.2734
 13.000, 1.3784, 0.05214, 0.04367,-0.0597,0.3185,1.0000,-2.7650, 0.0000, 0.2665
 14.000, 1.3917, 0.06031, 0.05197,-0.0551,0.2875,1.0000,-2.9441, 0.0000, 0.2605
 15.000, 1.3980, 0.06992, 0.06173,-0.0518,0.2574,1.0000,-3.1174, 0.0000, 0.2556


