xflr5 v6.49

 Calculated polar for: Aerofoil1240

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4186, 0.02755, 0.02098,-0.1322,0.7110,0.0268,-1.3107, 0.0000, 0.5670
 -1.000, 0.5138, 0.02116, 0.01397,-0.1310,0.6864,0.0366,-0.9718, 0.0000, 0.5050
  0.000, 0.6190, 0.01702, 0.00887,-0.1273,0.6622,0.0224,-1.0054, 0.0000, 0.4545
  1.000, 0.7225, 0.01479, 0.00620,-0.1248,0.6418,0.0250,-0.8818, 0.0000, 0.4205
  2.000, 0.8227, 0.01361, 0.00487,-0.1222,0.6192,0.0315,-0.9603, 0.0000, 0.3953
  3.000, 0.9207, 0.01338, 0.00459,-0.1195,0.5979,0.0639,-1.1144, 0.0000, 0.3754
  4.000, 1.0314, 0.01232, 0.00501,-0.1198,0.5649,1.0000,-1.3152, 0.0000, 0.3606
  5.000, 1.1193, 0.01294, 0.00552,-0.1151,0.5293,1.0000,-1.5243, 0.0000, 0.3460
  6.000, 1.2018, 0.01368, 0.00627,-0.1095,0.4892,1.0000,-1.7538, 0.0000, 0.3330
  7.000, 1.2687, 0.01468, 0.00719,-0.1011,0.4303,1.0000,-1.9884, 0.0000, 0.3201
  8.000, 1.2980, 0.01648, 0.00867,-0.0860,0.3347,1.0000,-2.2357, 0.0000, 0.3053
  9.000, 1.3139, 0.01951, 0.01139,-0.0708,0.2462,1.0000,-2.6317, 0.0000, 0.2915
 10.000, 1.3333, 0.02321, 0.01505,-0.0586,0.1916,1.0000,-3.0644, 0.0000, 0.2800
 11.000, 1.3505, 0.02792, 0.01982,-0.0486,0.1550,1.0000,-3.5228, 0.0000, 0.2704
 12.000, 1.3722, 0.03328, 0.02536,-0.0414,0.1242,1.0000,-4.0132, 0.0000, 0.2628
 13.000, 1.3906, 0.03973, 0.03202,-0.0359,0.0970,1.0000,-4.4978, 0.0000, 0.2566
 14.000, 1.4051, 0.04741, 0.03995,-0.0321,0.0713,1.0000,-4.9606, 0.0000, 0.2516
 15.000, 1.4020, 0.05803, 0.05063,-0.0300,0.0359,1.0000,-5.3134, 0.0000, 0.2480


