xflr5 v6.49

 Calculated polar for: Aerofoil1047

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4039, 0.01515, 0.00658,-0.1330,0.7555,0.0619,-1.7025, 0.0000, 0.5814
 -1.000, 0.5112, 0.01425, 0.00554,-0.1315,0.7261,0.0995,-1.1058, 0.0000, 0.5076
  0.000, 0.6165, 0.01380, 0.00516,-0.1297,0.6964,0.1714,-0.7821, 0.0000, 0.4593
  1.000, 0.7203, 0.01351, 0.00526,-0.1278,0.6695,0.3389,-0.8831, 0.0000, 0.4251
  2.000, 0.8330, 0.01273, 0.00542,-0.1272,0.6425,1.0000,-1.0502, 0.0000, 0.3992
  3.000, 0.9326, 0.01330, 0.00568,-0.1240,0.6046,1.0000,-1.2387, 0.0000, 0.3784
  4.000, 1.0285, 0.01393, 0.00611,-0.1203,0.5607,1.0000,-1.4513, 0.0000, 0.3611
  5.000, 1.1208, 0.01471, 0.00677,-0.1161,0.5141,1.0000,-1.6856, 0.0000, 0.3464
  6.000, 1.2031, 0.01572, 0.00769,-0.1102,0.4489,1.0000,-1.9377, 0.0000, 0.3331
  7.000, 1.2604, 0.01753, 0.00906,-0.1003,0.3432,1.0000,-2.1734, 0.0000, 0.3197
  8.000, 1.2879, 0.02034, 0.01142,-0.0862,0.2520,1.0000,-2.3744, 0.0000, 0.3057
  9.000, 1.3190, 0.02362, 0.01456,-0.0747,0.2004,1.0000,-2.5894, 0.0000, 0.2939
 10.000, 1.3541, 0.02737, 0.01840,-0.0655,0.1677,1.0000,-2.9255, 0.0000, 0.2840
 11.000, 1.3878, 0.03187, 0.02310,-0.0579,0.1454,1.0000,-3.3441, 0.0000, 0.2757
 12.000, 1.4184, 0.03731, 0.02875,-0.0517,0.1282,1.0000,-3.7871, 0.0000, 0.2686
 13.000, 1.4501, 0.04329, 0.03509,-0.0471,0.1140,1.0000,-4.2473, 0.0000, 0.2627
 14.000, 1.4754, 0.05045, 0.04268,-0.0438,0.0996,1.0000,-4.6938, 0.0000, 0.2579
 15.000, 1.4880, 0.05961, 0.05224,-0.0422,0.0853,1.0000,-5.1098, 0.0000, 0.2544


