xflr5 v6.49

 Calculated polar for: Aerofoil1003

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4181, 0.01378, 0.00580,-0.1268,0.7157,0.0480,-1.9005, 0.0000, 0.5555
 -1.000, 0.5275, 0.01295, 0.00480,-0.1255,0.6869,0.0759,-1.2584, 0.0000, 0.4881
  0.000, 0.6358, 0.01256, 0.00443,-0.1242,0.6591,0.1320,-0.8424, 0.0000, 0.4440
  1.000, 0.7428, 0.01235, 0.00447,-0.1228,0.6309,0.2453,-0.9909, 0.0000, 0.4126
  3.000, 0.9510, 0.01177, 0.00478,-0.1184,0.5502,1.0000,-1.3607, 0.0000, 0.3692
  4.000, 1.0491, 0.01254, 0.00525,-0.1154,0.5062,1.0000,-1.5771, 0.0000, 0.3534
  5.000, 1.1403, 0.01348, 0.00599,-0.1114,0.4456,1.0000,-1.8119, 0.0000, 0.3396
  6.000, 1.2120, 0.01510, 0.00714,-0.1043,0.3549,1.0000,-2.0389, 0.0000, 0.3266
  7.000, 1.2567, 0.01742, 0.00899,-0.0931,0.2694,1.0000,-2.2467, 0.0000, 0.3132
  8.000, 1.2968, 0.02004, 0.01141,-0.0823,0.2161,1.0000,-2.4521, 0.0000, 0.3011
  9.000, 1.3384, 0.02313, 0.01445,-0.0734,0.1832,1.0000,-2.6800, 0.0000, 0.2908
 10.000, 1.3806, 0.02672, 0.01812,-0.0660,0.1593,1.0000,-2.9114, 0.0000, 0.2821
 11.000, 1.4222, 0.03090, 0.02249,-0.0598,0.1425,1.0000,-3.1526, 0.0000, 0.2745
 12.000, 1.4558, 0.03621, 0.02794,-0.0544,0.1281,1.0000,-3.3910, 0.0000, 0.2679
 13.000, 1.4926, 0.04187, 0.03392,-0.0505,0.1164,1.0000,-3.6376, 0.0000, 0.2624
 14.000, 1.5212, 0.04893, 0.04126,-0.0475,0.1074,1.0000,-4.0065, 0.0000, 0.2577
 15.000, 1.5490, 0.05672, 0.04946,-0.0459,0.0987,1.0000,-4.3978, 0.0000, 0.2539


