xflr5 v6.49

 Calculated polar for: Aerofoil1385

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1537, 0.01939, 0.01165,-0.0929,0.8875,0.0451,-2.3176, 0.0000, 0.8588
 -1.000, 0.2784, 0.01671, 0.00865,-0.0937,0.8552,0.0693,-1.6097, 0.0000, 0.5870
  0.000, 0.4074, 0.01463, 0.00658,-0.0952,0.8048,0.1195,-0.9564, 0.0000, 0.4823
  1.000, 0.5986, 0.01265, 0.00456,-0.1096,0.7078,0.2715,-0.9576, 0.0000, 0.4306
  3.000, 0.8241, 0.01360, 0.00498,-0.1087,0.4378,1.0000,-1.3241, 0.0000, 0.3774
  4.000, 0.9004, 0.01497, 0.00576,-0.1014,0.3531,1.0000,-1.4986, 0.0000, 0.3569
  5.000, 0.9766, 0.01646, 0.00684,-0.0944,0.2919,1.0000,-1.6793, 0.0000, 0.3399
  6.000, 1.0549, 0.01796, 0.00819,-0.0881,0.2534,1.0000,-1.8822, 0.0000, 0.3256
  7.000, 1.1313, 0.01963, 0.00986,-0.0817,0.2253,1.0000,-2.0918, 0.0000, 0.3131
  8.000, 1.2049, 0.02163, 0.01187,-0.0753,0.2043,1.0000,-2.3156, 0.0000, 0.3020
  9.000, 1.2784, 0.02349, 0.01409,-0.0691,0.1878,1.0000,-2.6051, 0.0000, 0.2921
 10.000, 1.3409, 0.02572, 0.01662,-0.0616,0.1695,1.0000,-3.2531, 0.0000, 0.2825
 11.000, 1.3874, 0.02798, 0.01916,-0.0524,0.1449,1.0000,-3.8706, 0.0000, 0.2727
 12.000, 1.4267, 0.03093, 0.02246,-0.0434,0.1167,1.0000,-4.4625, 0.0000, 0.2637
 13.000, 1.4311, 0.03696, 0.02832,-0.0331,0.0493,1.0000,-4.8962, 0.0000, 0.2547
 14.000, 1.3886, 0.04867, 0.04024,-0.0245,0.0199,1.0000,-5.0706, 0.0000, 0.2473
 15.000, 1.3500, 0.06341, 0.05573,-0.0237,0.0181,1.0000,-5.2204, 0.0000, 0.2452


