xflr5 v6.49

 Calculated polar for: NACA 2522

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0154, 0.01974, 0.01048,-0.0528,0.7280,0.4534,-0.9896, 0.0000,-3.3472
 -1.000, 0.0904, 0.01927, 0.01000,-0.0510,0.6928,0.5073,-0.8305, 0.0000, 0.8261
  0.000, 0.1938, 0.01898, 0.00987,-0.0485,0.6567,0.5657,-0.8691, 0.0000, 0.4978
  1.000, 0.2954, 0.01892, 0.00992,-0.0457,0.6201,0.6300,-0.9735, 0.0000, 0.3976
  2.000, 0.3947, 0.01909, 0.01021,-0.0425,0.5835,0.7026,-1.0871, 0.0000, 0.3478
  3.000, 0.4932, 0.01951, 0.01079,-0.0388,0.5470,0.7822,-1.2123, 0.0000, 0.3171
  4.000, 0.5965, 0.02029, 0.01167,-0.0361,0.5104,0.8627,-1.3563, 0.0000, 0.2975
  5.000, 0.7185, 0.02142, 0.01273,-0.0378,0.4726,0.9323,-1.5351, 0.0000, 0.2886
  6.000, 0.8668, 0.02280, 0.01392,-0.0461,0.4331,0.9812,-1.7635, 0.0000, 0.2882
  7.000, 0.9471, 0.02399, 0.01493,-0.0425,0.3988,1.0000,-1.9492, 0.0000, 0.2784
  8.000, 0.9583, 0.02522, 0.01606,-0.0258,0.3703,1.0000,-2.0728, 0.0000, 0.2586
  9.000, 0.9980, 0.02727, 0.01803,-0.0155,0.3405,1.0000,-2.2409, 0.0000, 0.2455
 10.000, 1.0414, 0.03008, 0.02081,-0.0075,0.3112,1.0000,-2.4263, 0.0000, 0.2353
 11.000, 1.0807, 0.03376, 0.02451,-0.0007,0.2831,1.0000,-2.6169, 0.0000, 0.2268
 12.000, 1.1127, 0.03853, 0.02937, 0.0051,0.2567,1.0000,-2.8038, 0.0000, 0.2196
 13.000, 1.1363, 0.04464, 0.03561, 0.0097,0.2324,1.0000,-2.9858, 0.0000, 0.2134
 14.000, 1.1508, 0.05236, 0.04351, 0.0129,0.2102,1.0000,-3.1516, 0.0000, 0.2085
 15.000, 1.1576, 0.06178, 0.05313, 0.0145,0.1903,1.0000,-3.3017, 0.0000, 0.2048


