xflr5 v6.49

 Calculated polar for: Aerofoil1736

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3509, 0.01368, 0.00533,-0.1159,0.6663,0.0534,-1.8091, 0.0000, 0.5826
 -1.000, 0.4620, 0.01293, 0.00440,-0.1154,0.6470,0.0859,-1.1608, 0.0000, 0.5001
  0.000, 0.5728, 0.01254, 0.00405,-0.1150,0.6269,0.1479,-0.8216, 0.0000, 0.4497
  1.000, 0.6828, 0.01234, 0.00413,-0.1146,0.6095,0.2767,-0.8992, 0.0000, 0.4156
  3.000, 0.8998, 0.01180, 0.00473,-0.1128,0.5725,1.0000,-1.1503, 0.0000, 0.3708
  4.000, 1.0059, 0.01233, 0.00505,-0.1114,0.5429,1.0000,-1.3415, 0.0000, 0.3551
  5.000, 1.1093, 0.01290, 0.00562,-0.1098,0.5101,1.0000,-1.5603, 0.0000, 0.3421
  6.000, 1.2090, 0.01365, 0.00642,-0.1077,0.4721,1.0000,-1.8066, 0.0000, 0.3308
  7.000, 1.3009, 0.01467, 0.00751,-0.1045,0.4120,1.0000,-2.0723, 0.0000, 0.3207
  8.000, 1.3652, 0.01688, 0.00933,-0.0972,0.3091,1.0000,-2.5209, 0.0000, 0.3101
  9.000, 1.3903, 0.02009, 0.01226,-0.0844,0.2318,1.0000,-2.9818, 0.0000, 0.2981
 10.000, 1.4046, 0.02435, 0.01646,-0.0729,0.1807,1.0000,-3.4171, 0.0000, 0.2877
 11.000, 1.4261, 0.02955, 0.02175,-0.0651,0.1437,1.0000,-3.8902, 0.0000, 0.2798
 12.000, 1.4467, 0.03593, 0.02827,-0.0596,0.1148,1.0000,-4.3715, 0.0000, 0.2735
 13.000, 1.4635, 0.04365, 0.03614,-0.0559,0.0834,1.0000,-4.8688, 0.0000, 0.2686
 14.000, 1.4666, 0.05408, 0.04654,-0.0540,0.0424,1.0000,-5.2801, 0.0000, 0.2652
 15.000, 1.4564, 0.06789, 0.06051,-0.0546,0.0229,1.0000,-5.5930, 0.0000, 0.2637


