xflr5 v6.49

 Calculated polar for: Aerofoil5025

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4549, 0.01379, 0.00557,-0.1516,0.7122,0.0611,-1.5936, 0.0000, 0.5853
 -1.000, 0.5625, 0.01324, 0.00475,-0.1502,0.6867,0.0815,-1.1107, 0.0000, 0.5172
  0.000, 0.6670, 0.01291, 0.00437,-0.1481,0.6612,0.1116,-0.8337, 0.0000, 0.4709
  1.000, 0.7721, 0.01283, 0.00439,-0.1463,0.6404,0.1534,-0.9064, 0.0000, 0.4371
  2.000, 0.8769, 0.01296, 0.00458,-0.1444,0.6175,0.2199,-1.0071, 0.0000, 0.4112
  3.000, 0.9767, 0.01301, 0.00508,-0.1416,0.5951,0.3513,-1.1747, 0.0000, 0.3904
  5.000, 1.1721, 0.01316, 0.00599,-0.1349,0.5213,1.0000,-1.5991, 0.0000, 0.3580
  6.000, 1.2577, 0.01398, 0.00674,-0.1293,0.4771,1.0000,-1.8408, 0.0000, 0.3444
  7.000, 1.3273, 0.01513, 0.00775,-0.1209,0.4056,1.0000,-2.0826, 0.0000, 0.3313
  8.000, 1.3525, 0.01745, 0.00957,-0.1050,0.2986,1.0000,-2.4519, 0.0000, 0.3165
  9.000, 1.3756, 0.02060, 0.01245,-0.0909,0.2215,1.0000,-2.8584, 0.0000, 0.3035
 10.000, 1.3991, 0.02443, 0.01620,-0.0791,0.1769,1.0000,-3.2930, 0.0000, 0.2924
 11.000, 1.4246, 0.02896, 0.02082,-0.0698,0.1420,1.0000,-3.7665, 0.0000, 0.2832
 12.000, 1.4467, 0.03460, 0.02658,-0.0624,0.1154,1.0000,-4.2396, 0.0000, 0.2756
 13.000, 1.4658, 0.04139, 0.03351,-0.0568,0.0915,1.0000,-4.7080, 0.0000, 0.2694
 14.000, 1.4847, 0.04911, 0.04149,-0.0530,0.0692,1.0000,-5.1746, 0.0000, 0.2643
 15.000, 1.4864, 0.05975, 0.05219,-0.0509,0.0386,1.0000,-5.5455, 0.0000, 0.2608


