xflr5 v6.49

 Calculated polar for: NACA 5520

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3325, 0.01718, 0.00827,-0.1335,0.7209,0.2957,-0.9239, 0.0000, 0.6571
 -1.000, 0.4320, 0.01707, 0.00824,-0.1311,0.6952,0.3491,-0.9604, 0.0000, 0.5542
  0.000, 0.5371, 0.01697, 0.00827,-0.1298,0.6701,0.4108,-1.0465, 0.0000, 0.4891
  1.000, 0.6448, 0.01694, 0.00833,-0.1288,0.6444,0.4846,-1.1415, 0.0000, 0.4448
  2.000, 0.7509, 0.01697, 0.00852,-0.1275,0.6183,0.5786,-1.2430, 0.0000, 0.4129
  3.000, 0.8399, 0.01718, 0.00913,-0.1228,0.5909,0.7157,-1.3412, 0.0000, 0.3876
  4.000, 0.9290, 0.01753, 0.00985,-0.1179,0.5630,1.0000,-1.4483, 0.0000, 0.3667
  5.000, 1.0111, 0.01862, 0.01075,-0.1131,0.5349,1.0000,-1.5603, 0.0000, 0.3500
  6.000, 1.0911, 0.01995, 0.01194,-0.1082,0.5065,1.0000,-1.6831, 0.0000, 0.3357
  7.000, 1.1663, 0.02156, 0.01344,-0.1029,0.4778,1.0000,-1.8187, 0.0000, 0.3231
  8.000, 1.2350, 0.02355, 0.01537,-0.0971,0.4485,1.0000,-1.9684, 0.0000, 0.3117
  9.000, 1.2956, 0.02604, 0.01785,-0.0907,0.4187,1.0000,-2.1347, 0.0000, 0.3014
 10.000, 1.3472, 0.02919, 0.02102,-0.0840,0.3882,1.0000,-2.3164, 0.0000, 0.2918
 11.000, 1.3891, 0.03320, 0.02509,-0.0771,0.3570,1.0000,-2.5096, 0.0000, 0.2830
 12.000, 1.4223, 0.03825, 0.03024,-0.0704,0.3254,1.0000,-2.7090, 0.0000, 0.2750
 13.000, 1.4464, 0.04459, 0.03667,-0.0644,0.2938,1.0000,-2.9087, 0.0000, 0.2678
 14.000, 1.4616, 0.05243, 0.04463,-0.0593,0.2628,1.0000,-3.1023, 0.0000, 0.2616
 15.000, 1.4686, 0.06171, 0.05401,-0.0553,0.2331,1.0000,-3.2895, 0.0000, 0.2563


