xflr5 v6.49

 Calculated polar for: Aerofoil1114

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2690, 0.01846, 0.00961,-0.1101,0.8012,0.0605,-1.9655, 0.0000, 0.6618
 -1.000, 0.4363, 0.01637, 0.00705,-0.1208,0.7627,0.1016,-1.2343, 0.0000, 0.5272
  0.000, 0.5776, 0.01571, 0.00632,-0.1264,0.7247,0.1893,-0.7288, 0.0000, 0.4677
  1.000, 0.6946, 0.01522, 0.00644,-0.1270,0.6893,0.4585,-0.8910, 0.0000, 0.4307
  3.000, 0.9050, 0.01577, 0.00712,-0.1220,0.6001,1.0000,-1.2987, 0.0000, 0.3803
  4.000, 0.9908, 0.01648, 0.00762,-0.1155,0.5504,1.0000,-1.5257, 0.0000, 0.3610
  5.000, 1.0659, 0.01727, 0.00833,-0.1072,0.4900,1.0000,-1.7621, 0.0000, 0.3437
  6.000, 1.1241, 0.01838, 0.00913,-0.0958,0.3989,1.0000,-2.0026, 0.0000, 0.3270
  7.000, 1.1609, 0.02055, 0.01075,-0.0814,0.2888,1.0000,-2.2160, 0.0000, 0.3107
  8.000, 1.1972, 0.02341, 0.01333,-0.0685,0.2190,1.0000,-2.4476, 0.0000, 0.2964
  9.000, 1.2324, 0.02668, 0.01649,-0.0568,0.1797,1.0000,-2.6811, 0.0000, 0.2839
 10.000, 1.2698, 0.03033, 0.02025,-0.0469,0.1543,1.0000,-2.9379, 0.0000, 0.2732
 11.000, 1.3069, 0.03440, 0.02463,-0.0385,0.1350,1.0000,-3.3097, 0.0000, 0.2641
 12.000, 1.3446, 0.03929, 0.02987,-0.0316,0.1207,1.0000,-3.7067, 0.0000, 0.2565
 13.000, 1.3743, 0.04517, 0.03601,-0.0259,0.1085,1.0000,-4.1117, 0.0000, 0.2500
 15.000, 1.4021, 0.06114, 0.05309,-0.0184,0.0902,1.0000,-4.7966, 0.0000, 0.2404


