xflr5 v6.49

 Calculated polar for: NACA 2513

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0317, 0.01116, 0.00396,-0.0636,0.8475,0.4212,-0.7738, 0.0000, 2.2840
 -1.000, 0.1421, 0.01051, 0.00362,-0.0625,0.8069,0.5416,-0.5401, 0.0000, 0.6920
  0.000, 0.2490, 0.01001, 0.00346,-0.0603,0.7592,0.6806,-0.5750, 0.0000, 0.4909
  1.000, 0.3530, 0.00981, 0.00359,-0.0568,0.7045,0.8450,-0.6791, 0.0000, 0.4081
  2.000, 0.4885, 0.01013, 0.00381,-0.0605,0.6398,0.9661,-0.8381, 0.0000, 0.3701
  3.000, 0.6167, 0.01072, 0.00405,-0.0640,0.5645,1.0000,-1.0658, 0.0000, 0.3491
  4.000, 0.7059, 0.01156, 0.00454,-0.0594,0.4835,1.0000,-1.3320, 0.0000, 0.3285
  5.000, 0.7944, 0.01270, 0.00530,-0.0548,0.3904,1.0000,-1.6654, 0.0000, 0.3125
  6.000, 0.8798, 0.01427, 0.00645,-0.0502,0.2902,1.0000,-2.0581, 0.0000, 0.2995
  7.000, 0.9610, 0.01630, 0.00806,-0.0454,0.1934,1.0000,-2.5043, 0.0000, 0.2885
  8.000, 1.0379, 0.01864, 0.01012,-0.0402,0.1226,1.0000,-2.9908, 0.0000, 0.2788
  9.000, 1.1076, 0.02121, 0.01260,-0.0341,0.0834,1.0000,-3.5091, 0.0000, 0.2696
 10.000, 1.1652, 0.02413, 0.01566,-0.0266,0.0631,1.0000,-4.0210, 0.0000, 0.2603
 11.000, 1.2136, 0.02793, 0.01964,-0.0194,0.0505,1.0000,-4.5566, 0.0000, 0.2520
 12.000, 1.2477, 0.03319, 0.02514,-0.0128,0.0430,1.0000,-5.0454, 0.0000, 0.2446
 13.000, 1.2795, 0.03932, 0.03166,-0.0081,0.0373,1.0000,-5.5334, 0.0000, 0.2389
 14.000, 1.2908, 0.04820, 0.04090,-0.0050,0.0335,1.0000,-5.9271, 0.0000, 0.2345
 15.000, 1.2968, 0.05871, 0.05192,-0.0042,0.0307,1.0000,-6.3161, 0.0000, 0.2319


