xflr5 v6.49

 Calculated polar for: NACA 3317

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0826, 0.01624, 0.00755,-0.0609,0.7166,0.4462,-0.9729, 0.0000, 1.0051
 -1.000, 0.1812, 0.01556, 0.00740,-0.0563,0.6606,0.6854,-0.7957, 0.0000, 0.5628
  0.000, 0.2900, 0.01580, 0.00759,-0.0531,0.6061,0.8263,-0.8942, 0.0000, 0.4305
  1.000, 0.4220, 0.01660, 0.00801,-0.0550,0.5528,0.9280,-1.0141, 0.0000, 0.3756
  2.000, 0.5868, 0.01742, 0.00831,-0.0657,0.5076,0.9772,-1.1639, 0.0000, 0.3560
  3.000, 0.7173, 0.01813, 0.00868,-0.0710,0.4730,1.0000,-1.3019, 0.0000, 0.3417
  4.000, 0.7932, 0.01901, 0.00934,-0.0651,0.4477,1.0000,-1.4114, 0.0000, 0.3235
  5.000, 0.8733, 0.02015, 0.01033,-0.0597,0.4255,1.0000,-1.5370, 0.0000, 0.3086
  6.000, 0.9566, 0.02148, 0.01158,-0.0549,0.4054,1.0000,-1.6814, 0.0000, 0.2964
  7.000, 1.0437, 0.02297, 0.01299,-0.0510,0.3856,1.0000,-1.8580, 0.0000, 0.2866
  8.000, 1.1226, 0.02460, 0.01485,-0.0461,0.3649,1.0000,-2.0663, 0.0000, 0.2773
  9.000, 1.1968, 0.02648, 0.01697,-0.0407,0.3436,1.0000,-2.3190, 0.0000, 0.2688
 10.000, 1.2590, 0.02853, 0.01929,-0.0338,0.3213,1.0000,-2.5958, 0.0000, 0.2601
 11.000, 1.3012, 0.03100, 0.02205,-0.0247,0.2978,1.0000,-2.8699, 0.0000, 0.2505
 12.000, 1.3316, 0.03448, 0.02582,-0.0163,0.2725,1.0000,-3.1425, 0.0000, 0.2419
 13.000, 1.3484, 0.03974, 0.03132,-0.0095,0.2460,1.0000,-3.3973, 0.0000, 0.2345
 14.000, 1.3371, 0.04903, 0.04104,-0.0050,0.2177,1.0000,-3.5812, 0.0000, 0.2289
 15.000, 1.3104, 0.06197, 0.05424,-0.0041,0.1906,1.0000,-3.7126, 0.0000, 0.2259


