xflr5 v6.49

 Calculated polar for: NACA 5615

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3046, 0.01959, 0.01136,-0.1477,0.8310,0.3060,-0.8588, 0.0000, 0.7400
 -1.000, 0.4159, 0.01927, 0.01124,-0.1476,0.8144,0.3851,-0.7022, 0.0000, 0.6061
  0.000, 0.5472, 0.01819, 0.01040,-0.1505,0.8013,0.4745,-0.7937, 0.0000, 0.5237
  1.000, 0.6507, 0.01796, 0.01045,-0.1482,0.7773,0.5577,-0.8796, 0.0000, 0.4748
  2.000, 0.7609, 0.01750, 0.01023,-0.1470,0.7506,0.6380,-0.9821, 0.0000, 0.4387
  3.000, 0.8781, 0.01667, 0.00964,-0.1467,0.7176,0.7243,-1.1077, 0.0000, 0.4112
  4.000, 0.9748, 0.01599, 0.00934,-0.1422,0.6682,1.0000,-1.2497, 0.0000, 0.3888
  5.000, 1.0910, 0.01619, 0.00913,-0.1424,0.6024,1.0000,-1.4708, 0.0000, 0.3721
  6.000, 1.1819, 0.01749, 0.01006,-0.1384,0.5324,1.0000,-1.7406, 0.0000, 0.3574
  7.000, 1.2501, 0.01949, 0.01178,-0.1309,0.4608,1.0000,-2.0320, 0.0000, 0.3435
  8.000, 1.3046, 0.02214, 0.01420,-0.1218,0.3886,1.0000,-2.3465, 0.0000, 0.3306
  9.000, 1.3477, 0.02564, 0.01743,-0.1120,0.3149,1.0000,-2.6588, 0.0000, 0.3188
 10.000, 1.3832, 0.03005, 0.02161,-0.1025,0.2429,1.0000,-3.0021, 0.0000, 0.3081
 11.000, 1.4120, 0.03550, 0.02693,-0.0936,0.1798,1.0000,-3.3434, 0.0000, 0.2985
 12.000, 1.4357, 0.04194, 0.03332,-0.0857,0.1343,1.0000,-3.6756, 0.0000, 0.2901
 13.000, 1.4515, 0.04983, 0.04124,-0.0789,0.1023,1.0000,-4.0039, 0.0000, 0.2828
 14.000, 1.4654, 0.05865, 0.05036,-0.0736,0.0831,1.0000,-4.3590, 0.0000, 0.2767
 15.000, 1.4691, 0.06944, 0.06143,-0.0700,0.0699,1.0000,-4.6747, 0.0000, 0.2720


