xflr5 v6.49

 Calculated polar for: Aerofoil1352

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4244, 0.01347, 0.00595,-0.1273,0.7684,0.0450,-1.9627, 0.0000, 0.5521
 -1.000, 0.5347, 0.01260, 0.00485,-0.1256,0.7271,0.0713,-1.3300, 0.0000, 0.4849
  0.000, 0.6386, 0.01221, 0.00436,-0.1226,0.6687,0.1230,-0.9325, 0.0000, 0.4404
  1.000, 0.7397, 0.01214, 0.00427,-0.1193,0.6073,0.2243,-1.1209, 0.0000, 0.4083
  3.000, 0.9322, 0.01209, 0.00488,-0.1111,0.4583,1.0000,-1.5637, 0.0000, 0.3637
  4.000, 1.0075, 0.01373, 0.00571,-0.1037,0.3369,1.0000,-1.7954, 0.0000, 0.3460
  5.000, 1.0778, 0.01565, 0.00702,-0.0960,0.2464,1.0000,-2.0354, 0.0000, 0.3308
  6.000, 1.1434, 0.01749, 0.00853,-0.0877,0.1957,1.0000,-2.2885, 0.0000, 0.3170
  7.000, 1.2061, 0.01938, 0.01030,-0.0793,0.1665,1.0000,-2.5548, 0.0000, 0.3046
  8.000, 1.2652, 0.02156, 0.01245,-0.0712,0.1448,1.0000,-2.8214, 0.0000, 0.2936
  9.000, 1.3174, 0.02431, 0.01519,-0.0631,0.1290,1.0000,-3.0983, 0.0000, 0.2836
 10.000, 1.3709, 0.02722, 0.01827,-0.0561,0.1163,1.0000,-3.3910, 0.0000, 0.2749
 11.000, 1.4150, 0.03113, 0.02233,-0.0494,0.1068,1.0000,-3.6641, 0.0000, 0.2671
 12.000, 1.4578, 0.03551, 0.02700,-0.0438,0.0988,1.0000,-3.9417, 0.0000, 0.2603
 13.000, 1.4880, 0.04146, 0.03312,-0.0390,0.0913,1.0000,-4.2102, 0.0000, 0.2544
 14.000, 1.5208, 0.04779, 0.03992,-0.0357,0.0861,1.0000,-4.4827, 0.0000, 0.2495
 15.000, 1.5421, 0.05589, 0.04840,-0.0337,0.0813,1.0000,-4.7211, 0.0000, 0.2457


