xflr5 v6.49

 Calculated polar for: NACA 3316

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1084, 0.01285, 0.00433,-0.0640,0.6655,0.2524,-0.9532, 0.0000, 0.8511
 -1.000, 0.2019, 0.01175, 0.00402,-0.0604,0.6061,0.5331,-0.7759, 0.0000, 0.5504
  0.000, 0.2989, 0.01153, 0.00416,-0.0565,0.5501,0.7225,-0.8680, 0.0000, 0.4364
  1.000, 0.4021, 0.01187, 0.00456,-0.0532,0.5005,0.8671,-0.9701, 0.0000, 0.3777
  2.000, 0.5361, 0.01267, 0.00510,-0.0569,0.4579,0.9562,-1.0988, 0.0000, 0.3502
  3.000, 0.6828, 0.01348, 0.00560,-0.0646,0.4260,0.9902,-1.2474, 0.0000, 0.3377
  4.000, 0.7953, 0.01420, 0.00611,-0.0657,0.4023,1.0000,-1.3856, 0.0000, 0.3245
  5.000, 0.8790, 0.01493, 0.00677,-0.0606,0.3829,1.0000,-1.5177, 0.0000, 0.3097
  6.000, 0.9655, 0.01580, 0.00765,-0.0561,0.3648,1.0000,-1.6740, 0.0000, 0.2976
  7.000, 1.0539, 0.01684, 0.00870,-0.0521,0.3464,1.0000,-1.8741, 0.0000, 0.2877
  8.000, 1.1403, 0.01799, 0.00991,-0.0481,0.3264,1.0000,-2.1381, 0.0000, 0.2791
  9.000, 1.2202, 0.01921, 0.01128,-0.0432,0.3030,1.0000,-2.4517, 0.0000, 0.2708
 10.000, 1.2862, 0.02066, 0.01291,-0.0362,0.2753,1.0000,-2.7893, 0.0000, 0.2621
 11.000, 1.3397, 0.02294, 0.01524,-0.0287,0.2429,1.0000,-3.1375, 0.0000, 0.2537
 12.000, 1.3835, 0.02641, 0.01882,-0.0219,0.2059,1.0000,-3.4888, 0.0000, 0.2462
 13.000, 1.4084, 0.03191, 0.02441,-0.0156,0.1692,1.0000,-3.8157, 0.0000, 0.2394
 14.000, 1.4140, 0.04019, 0.03282,-0.0111,0.1375,1.0000,-4.0910, 0.0000, 0.2341
 15.000, 1.3981, 0.05225, 0.04508,-0.0096,0.1134,1.0000,-4.2999, 0.0000, 0.2307


