xflr5 v6.49

 Calculated polar for: NACA 4822

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1408, 0.01778, 0.01038,-0.1204,0.7736,0.3661,-0.9916, 0.0000, 1.1203
 -1.000, 0.3175, 0.01585, 0.00837,-0.1322,0.7344,0.4150,-0.8327, 0.0000, 0.6669
  0.000, 0.4736, 0.01528, 0.00755,-0.1406,0.6802,0.4619,-0.9602, 0.0000, 0.5431
  1.000, 0.5856, 0.01571, 0.00789,-0.1406,0.6274,0.5053,-1.0729, 0.0000, 0.4838
  2.000, 0.6903, 0.01636, 0.00846,-0.1392,0.5776,0.5494,-1.1933, 0.0000, 0.4434
  3.000, 0.7884, 0.01723, 0.00927,-0.1366,0.5316,0.5938,-1.3232, 0.0000, 0.4131
  4.000, 0.8805, 0.01831, 0.01030,-0.1328,0.4887,0.6365,-1.4638, 0.0000, 0.3892
  5.000, 0.9677, 0.01956, 0.01156,-0.1283,0.4488,0.6766,-1.6173, 0.0000, 0.3694
  6.000, 1.0500, 0.02103, 0.01306,-0.1231,0.4105,0.7132,-1.7867, 0.0000, 0.3525
  7.000, 1.1247, 0.02278, 0.01484,-0.1167,0.3740,0.7444,-1.9696, 0.0000, 0.3374
  8.000, 1.1949, 0.02482, 0.01688,-0.1100,0.3389,0.7723,-2.1677, 0.0000, 0.3242
  9.000, 1.2604, 0.02727, 0.01932,-0.1034,0.3054,0.7979,-2.3804, 0.0000, 0.3125
 10.000, 1.3192, 0.03017, 0.02226,-0.0964,0.2740,0.8213,-2.6030, 0.0000, 0.3018
 11.000, 1.3677, 0.03374, 0.02590,-0.0887,0.2451,0.8413,-2.8268, 0.0000, 0.2918
 12.000, 1.4094, 0.03830, 0.03056,-0.0816,0.2186,0.8612,-3.0528, 0.0000, 0.2829
 14.000, 1.4620, 0.05149, 0.04403,-0.0694,0.1736,0.9023,-3.4811, 0.0000, 0.2683


