xflr5 v6.49

 Calculated polar for: Aerofoil5026

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4679, 0.00986, 0.00285,-0.1543,0.6489,0.0477,-1.6785, 0.0000, 0.5815
 -1.000, 0.5745, 0.00956, 0.00243,-0.1525,0.6240,0.0617,-1.1882, 0.0000, 0.5155
  0.000, 0.6820, 0.00942, 0.00230,-0.1509,0.6053,0.0832,-0.8461, 0.0000, 0.4700
  1.000, 0.7866, 0.00947, 0.00233,-0.1488,0.5813,0.1116,-0.9191, 0.0000, 0.4367
  2.000, 0.8928, 0.00949, 0.00249,-0.1471,0.5632,0.1504,-1.0218, 0.0000, 0.4111
  3.000, 0.9918, 0.00973, 0.00276,-0.1439,0.5227,0.2108,-1.1939, 0.0000, 0.3904
  4.000, 1.0907, 0.00999, 0.00322,-0.1410,0.4912,0.3116,-1.3950, 0.0000, 0.3733
  5.000, 1.1867, 0.00964, 0.00390,-0.1377,0.4433,1.0000,-1.6239, 0.0000, 0.3589
  6.000, 1.2620, 0.01093, 0.00477,-0.1304,0.3554,1.0000,-1.8559, 0.0000, 0.3448
  7.000, 1.3135, 0.01291, 0.00622,-0.1188,0.2507,1.0000,-2.0734, 0.0000, 0.3307
  8.000, 1.3629, 0.01496, 0.00796,-0.1076,0.1840,1.0000,-2.5021, 0.0000, 0.3178
  9.000, 1.4094, 0.01720, 0.01002,-0.0968,0.1377,1.0000,-2.9889, 0.0000, 0.3061
 10.000, 1.4526, 0.01977, 0.01257,-0.0867,0.1093,1.0000,-3.5248, 0.0000, 0.2956
 11.000, 1.4901, 0.02303, 0.01586,-0.0773,0.0866,1.0000,-4.0674, 0.0000, 0.2861
 12.000, 1.5159, 0.02768, 0.02052,-0.0686,0.0627,1.0000,-4.5793, 0.0000, 0.2777
 13.000, 1.5279, 0.03432, 0.02712,-0.0610,0.0334,1.0000,-5.0362, 0.0000, 0.2705
 14.000, 1.5336, 0.04268, 0.03559,-0.0554,0.0175,1.0000,-5.4609, 0.0000, 0.2648
 15.000, 1.5460, 0.05156, 0.04477,-0.0523,0.0144,1.0000,-5.9177, 0.0000, 0.2604


