xflr5 v6.49

 Calculated polar for: Aerofoil1067

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4466, 0.01560, 0.00658,-0.1486,0.7129,0.0640,-1.6429, 0.0000, 0.5850
 -1.000, 0.5564, 0.01488, 0.00564,-0.1480,0.6894,0.1040,-1.0498, 0.0000, 0.5164
  0.000, 0.6531, 0.01455, 0.00547,-0.1448,0.6685,0.1763,-0.8599, 0.0000, 0.4707
  1.000, 0.7576, 0.01437, 0.00560,-0.1433,0.6483,0.3567,-0.9304, 0.0000, 0.4369
  3.000, 0.9830, 0.01467, 0.00667,-0.1436,0.6122,1.0000,-1.1331, 0.0000, 0.3913
  4.000, 1.0693, 0.01546, 0.00751,-0.1383,0.5932,1.0000,-1.3258, 0.0000, 0.3734
  5.000, 1.1503, 0.01604, 0.00809,-0.1317,0.5626,1.0000,-1.5449, 0.0000, 0.3573
  6.000, 1.2206, 0.01658, 0.00868,-0.1230,0.5255,1.0000,-1.7764, 0.0000, 0.3422
  7.000, 1.2780, 0.01732, 0.00955,-0.1120,0.4870,1.0000,-2.0154, 0.0000, 0.3277
  8.000, 1.3215, 0.01841, 0.01067,-0.0989,0.4286,1.0000,-2.2530, 0.0000, 0.3134
  9.000, 1.3271, 0.02100, 0.01286,-0.0808,0.3188,1.0000,-2.5235, 0.0000, 0.2979
 10.000, 1.3090, 0.02605, 0.01750,-0.0631,0.2243,1.0000,-2.7725, 0.0000, 0.2837
 11.000, 1.3047, 0.03222, 0.02359,-0.0515,0.1731,1.0000,-3.0621, 0.0000, 0.2733
 12.000, 1.3149, 0.03877, 0.03030,-0.0439,0.1434,1.0000,-3.4193, 0.0000, 0.2654
 13.000, 1.3302, 0.04573, 0.03750,-0.0384,0.1221,1.0000,-3.8006, 0.0000, 0.2590
 14.000, 1.3456, 0.05340, 0.04540,-0.0346,0.1028,1.0000,-4.1907, 0.0000, 0.2539
 15.000, 1.3586, 0.06209, 0.05440,-0.0323,0.0850,1.0000,-4.5766, 0.0000, 0.2499


