xflr5 v6.49

 Calculated polar for: NACA 1518

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0945, 0.01407, 0.00603,-0.0327,0.7775,0.4889,-0.8730, 0.0000,-0.1172
 -1.000, 0.0114, 0.01363, 0.00570,-0.0305,0.7275,0.5570,-0.7107, 0.0000, 3.0141
  0.000, 0.1166, 0.01340, 0.00559,-0.0281,0.6760,0.6296,-0.6804, 0.0000, 0.4893
  1.000, 0.2212, 0.01341, 0.00566,-0.0255,0.6231,0.7070,-0.7950, 0.0000, 0.3593
  2.000, 0.3261, 0.01369, 0.00600,-0.0228,0.5694,0.7847,-0.9289, 0.0000, 0.3120
  3.000, 0.4334, 0.01429, 0.00655,-0.0206,0.5146,0.8578,-1.0902, 0.0000, 0.2886
  4.000, 0.5495, 0.01516, 0.00730,-0.0206,0.4582,0.9163,-1.2922, 0.0000, 0.2778
  5.000, 0.6806, 0.01627, 0.00820,-0.0246,0.3993,0.9576,-1.5519, 0.0000, 0.2756
  6.000, 0.8190, 0.01754, 0.00930,-0.0310,0.3386,0.9891,-1.8713, 0.0000, 0.2765
  7.000, 0.9091, 0.01881, 0.01039,-0.0285,0.2868,1.0000,-2.1659, 0.0000, 0.2689
  8.000, 0.9517, 0.02016, 0.01159,-0.0166,0.2452,1.0000,-2.4133, 0.0000, 0.2536
  9.000, 0.9895, 0.02189, 0.01323,-0.0043,0.2092,1.0000,-2.6745, 0.0000, 0.2390
 10.000, 1.0326, 0.02439, 0.01566, 0.0053,0.1763,1.0000,-2.9614, 0.0000, 0.2281
 11.000, 1.0771, 0.02776, 0.01905, 0.0125,0.1495,1.0000,-3.2621, 0.0000, 0.2199
 12.000, 1.1163, 0.03218, 0.02359, 0.0182,0.1277,1.0000,-3.5719, 0.0000, 0.2135
 13.000, 1.1463, 0.03802, 0.02960, 0.0225,0.1110,1.0000,-3.8600, 0.0000, 0.2082
 14.000, 1.1668, 0.04547, 0.03726, 0.0251,0.0982,1.0000,-4.1322, 0.0000, 0.2043
 15.000, 1.1769, 0.05482, 0.04685, 0.0258,0.0882,1.0000,-4.3726, 0.0000, 0.2017


