xflr5 v6.49

 Calculated polar for: NACA 3515

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0980, 0.01762, 0.00878,-0.0842,0.8298,0.4190,-0.8542, 0.0000, 1.1228
 -1.000, 0.2145, 0.01676, 0.00823,-0.0841,0.8011,0.5312,-0.6180, 0.0000, 0.6442
  0.000, 0.3295, 0.01596, 0.00784,-0.0830,0.7700,0.6702,-0.6968, 0.0000, 0.5006
  1.000, 0.4358, 0.01561, 0.00797,-0.0795,0.7312,0.8650,-0.7931, 0.0000, 0.4293
  2.000, 0.5945, 0.01554, 0.00774,-0.0882,0.6894,1.0000,-0.9395, 0.0000, 0.3939
  3.000, 0.6904, 0.01597, 0.00787,-0.0849,0.6432,1.0000,-1.0721, 0.0000, 0.3673
  4.000, 0.7905, 0.01655, 0.00820,-0.0821,0.5940,1.0000,-1.2509, 0.0000, 0.3471
  5.000, 0.8837, 0.01744, 0.00891,-0.0782,0.5391,1.0000,-1.4807, 0.0000, 0.3306
  6.000, 0.9717, 0.01859, 0.00992,-0.0736,0.4794,1.0000,-1.7609, 0.0000, 0.3166
  7.000, 1.0495, 0.02008, 0.01132,-0.0676,0.4137,1.0000,-2.0765, 0.0000, 0.3040
  8.000, 1.1141, 0.02207, 0.01316,-0.0597,0.3443,1.0000,-2.4198, 0.0000, 0.2919
  9.000, 1.1621, 0.02475, 0.01569,-0.0502,0.2761,1.0000,-2.7453, 0.0000, 0.2800
 10.000, 1.1999, 0.02858, 0.01936,-0.0411,0.2134,1.0000,-3.0924, 0.0000, 0.2695
 11.000, 1.2292, 0.03369, 0.02447,-0.0331,0.1630,1.0000,-3.4297, 0.0000, 0.2605
 12.000, 1.2500, 0.04025, 0.03109,-0.0267,0.1270,1.0000,-3.7423, 0.0000, 0.2531
 13.000, 1.2614, 0.04845, 0.03942,-0.0218,0.1044,1.0000,-4.0206, 0.0000, 0.2471
 14.000, 1.2666, 0.05825, 0.04947,-0.0190,0.0873,1.0000,-4.3074, 0.0000, 0.2428
 15.000, 1.2728, 0.06895, 0.06059,-0.0179,0.0756,1.0000,-4.5963, 0.0000, 0.2399


