xflr5 v6.49

 Calculated polar for: NACA 2417

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0075, 0.01376, 0.00564,-0.0520,0.7477,0.4453,-0.8663, 0.0000, 7.3653
 -1.000, 0.1105, 0.01324, 0.00538,-0.0494,0.6990,0.5681,-0.6704, 0.0000, 0.7018
  0.000, 0.2141, 0.01304, 0.00537,-0.0464,0.6514,0.6890,-0.7348, 0.0000, 0.4647
  1.000, 0.3187, 0.01320, 0.00566,-0.0435,0.6048,0.7980,-0.8374, 0.0000, 0.3817
  2.000, 0.4351, 0.01376, 0.00613,-0.0429,0.5622,0.8845,-0.9612, 0.0000, 0.3423
  3.000, 0.5658, 0.01449, 0.00673,-0.0460,0.5197,0.9463,-1.1170, 0.0000, 0.3240
  4.000, 0.7205, 0.01533, 0.00734,-0.0550,0.4771,0.9847,-1.3307, 0.0000, 0.3181
  5.000, 0.8373, 0.01603, 0.00796,-0.0571,0.4349,1.0000,-1.5592, 0.0000, 0.3089
  6.000, 0.9057, 0.01690, 0.00867,-0.0493,0.3956,1.0000,-1.7760, 0.0000, 0.2939
  7.000, 0.9730, 0.01792, 0.00965,-0.0413,0.3530,1.0000,-2.0272, 0.0000, 0.2806
  8.000, 1.0364, 0.01932, 0.01096,-0.0329,0.3081,1.0000,-2.3062, 0.0000, 0.2686
  9.000, 1.0888, 0.02117, 0.01268,-0.0234,0.2631,1.0000,-2.5910, 0.0000, 0.2569
 10.000, 1.1344, 0.02382, 0.01523,-0.0144,0.2199,1.0000,-2.8952, 0.0000, 0.2465
 11.000, 1.1763, 0.02741, 0.01888,-0.0070,0.1810,1.0000,-3.2072, 0.0000, 0.2381
 12.000, 1.2089, 0.03235, 0.02388,-0.0008,0.1502,1.0000,-3.4997, 0.0000, 0.2310
 13.000, 1.2296, 0.03906, 0.03074, 0.0037,0.1249,1.0000,-3.7883, 0.0000, 0.2253
 14.000, 1.2410, 0.04760, 0.03949, 0.0063,0.1071,1.0000,-4.0563, 0.0000, 0.2211
 15.000, 1.2458, 0.05791, 0.05007, 0.0069,0.0933,1.0000,-4.2951, 0.0000, 0.2185


