xflr5 v6.49

 Calculated polar for: NACA 1019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1289, 0.01687, 0.00836,-0.0091,0.7614,0.5860,-0.8335, 0.0000, 0.1621
 -1.000,-0.0202, 0.01653, 0.00807,-0.0069,0.7065,0.6478,-0.6960, 0.0000,-0.1442
  0.000, 0.0870, 0.01651, 0.00804,-0.0044,0.6494,0.7102,-0.7377, 0.0000, 0.2988
  1.000, 0.1946, 0.01682, 0.00830,-0.0020,0.5920,0.7713,-0.8719, 0.0000, 0.2530
  2.000, 0.3049, 0.01745, 0.00886,-0.0003,0.5346,0.8273,-1.0319, 0.0000, 0.2416
  3.000, 0.4174, 0.01833, 0.00959, 0.0007,0.4779,0.8775,-1.2212, 0.0000, 0.2380
  4.000, 0.5429, 0.01946, 0.01059,-0.0016,0.4199,0.9169,-1.4601, 0.0000, 0.2417
  5.000, 0.6748, 0.02070, 0.01169,-0.0062,0.3621,0.9509,-1.7462, 0.0000, 0.2470
  6.000, 0.8083, 0.02213, 0.01302,-0.0122,0.3058,0.9816,-2.0773, 0.0000, 0.2520
  7.000, 0.9179, 0.02373, 0.01454,-0.0146,0.2570,1.0000,-2.4092, 0.0000, 0.2516
  8.000, 0.9441, 0.02528, 0.01600,-0.0010,0.2246,1.0000,-2.6372, 0.0000, 0.2350
  9.000, 0.9556, 0.02720, 0.01781, 0.0147,0.1985,1.0000,-2.8485, 0.0000, 0.2167
 10.000, 0.9759, 0.03001, 0.02062, 0.0268,0.1741,1.0000,-3.0748, 0.0000, 0.2027
 11.000, 1.0067, 0.03401, 0.02470, 0.0344,0.1531,1.0000,-3.3315, 0.0000, 0.1941
 12.000, 1.0320, 0.03943, 0.03024, 0.0396,0.1347,1.0000,-3.5921, 0.0000, 0.1878
 13.000, 1.0516, 0.04638, 0.03743, 0.0425,0.1203,1.0000,-3.8302, 0.0000, 0.1836
 14.000, 1.0607, 0.05542, 0.04687, 0.0433,0.1085,1.0000,-4.0232, 0.0000, 0.1808
 15.000, 1.0572, 0.06679, 0.05851, 0.0417,0.0987,1.0000,-4.1677, 0.0000, 0.1797


