xflr5 v6.49

 Calculated polar for: Aerofoil1573

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3708, 0.01641, 0.00687,-0.1246,0.6156,0.0676,-1.6093, 0.0000, 0.5879
 -1.000, 0.4760, 0.01553, 0.00599,-0.1230,0.6017,0.1085,-1.0232, 0.0000, 0.5084
  0.000, 0.5809, 0.01510, 0.00560,-0.1211,0.5859,0.1859,-0.8331, 0.0000, 0.4573
  1.000, 0.6849, 0.01488, 0.00589,-0.1194,0.5733,0.3764,-0.9155, 0.0000, 0.4221
  3.000, 0.9075, 0.01492, 0.00663,-0.1182,0.5416,1.0000,-1.1870, 0.0000, 0.3759
  4.000, 1.0028, 0.01542, 0.00723,-0.1145,0.5204,1.0000,-1.3618, 0.0000, 0.3587
  5.000, 1.0978, 0.01586, 0.00772,-0.1106,0.4940,1.0000,-1.5622, 0.0000, 0.3440
  6.000, 1.1901, 0.01635, 0.00833,-0.1062,0.4649,1.0000,-1.7841, 0.0000, 0.3313
  7.000, 1.2749, 0.01698, 0.00927,-0.1006,0.4241,1.0000,-2.1151, 0.0000, 0.3197
  8.000, 1.3456, 0.01800, 0.01035,-0.0926,0.3604,1.0000,-2.7628, 0.0000, 0.3081
  9.000, 1.3756, 0.02046, 0.01247,-0.0782,0.2650,1.0000,-3.3120, 0.0000, 0.2948
 10.000, 1.3774, 0.02412, 0.01596,-0.0613,0.1942,1.0000,-3.7559, 0.0000, 0.2810
 11.000, 1.3669, 0.02951, 0.02139,-0.0477,0.1514,1.0000,-4.1318, 0.0000, 0.2698
 12.000, 1.3545, 0.03771, 0.02974,-0.0408,0.1116,1.0000,-4.4573, 0.0000, 0.2633
 13.000, 1.3199, 0.04969, 0.04138,-0.0368,0.0397,1.0000,-4.6354, 0.0000, 0.2592
 14.000, 1.2948, 0.06283, 0.05464,-0.0358,0.0220,1.0000,-4.8260, 0.0000, 0.2572
 15.000, 1.2793, 0.07731, 0.06968,-0.0379,0.0192,1.0000,-5.0467, 0.0000, 0.2572


