xflr5 v6.49

 Calculated polar for: NACA 5818

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3974, 0.02868, 0.02048,-0.1467,0.8030,0.5015,-0.7372, 0.0000, 0.6168
  1.000, 0.5309, 0.02719, 0.01920,-0.1491,0.7735,0.5634,-0.8502, 0.0000, 0.5260
  2.000, 0.6807, 0.02506, 0.01714,-0.1537,0.7413,0.6234,-0.9905, 0.0000, 0.4693
  3.000, 0.8217, 0.02380, 0.01587,-0.1567,0.6901,0.6722,-1.1471, 0.0000, 0.4329
  5.000, 1.0587, 0.02444, 0.01618,-0.1567,0.5675,0.7526,-1.5229, 0.0000, 0.3877
  6.000, 1.1458, 0.02588, 0.01750,-0.1518,0.5068,0.7879,-1.7394, 0.0000, 0.3707
  7.000, 1.2242, 0.02768, 0.01921,-0.1459,0.4475,0.8206,-1.9820, 0.0000, 0.3560
  8.000, 1.2885, 0.02974, 0.02122,-0.1379,0.3910,0.8504,-2.2371, 0.0000, 0.3423
  9.000, 1.3458, 0.03241, 0.02386,-0.1295,0.3364,0.8794,-2.5089, 0.0000, 0.3299
 10.000, 1.3893, 0.03559, 0.02708,-0.1196,0.2863,0.9085,-2.7813, 0.0000, 0.3181
 11.000, 1.4207, 0.03958, 0.03119,-0.1092,0.2419,0.9505,-3.0494, 0.0000, 0.3071
 12.000, 1.4511, 0.04557, 0.03723,-0.1015,0.2022,1.0000,-3.3267, 0.0000, 0.2983
 13.000, 1.4760, 0.05337, 0.04521,-0.0955,0.1690,1.0000,-3.6041, 0.0000, 0.2911
 14.000, 1.4885, 0.06307, 0.05507,-0.0907,0.1443,1.0000,-3.8548, 0.0000, 0.2852
 15.000, 1.4957, 0.07421, 0.06652,-0.0879,0.1246,1.0000,-4.0954, 0.0000, 0.2809


