xflr5 v6.49

 Calculated polar for: NACA 1523

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1042, 0.01958, 0.01033,-0.0299,0.7139,0.4892,-1.0260, 0.0000,-0.0671
 -1.000,-0.0077, 0.01927, 0.01000,-0.0264,0.6720,0.5371,-0.8880, 0.0000,-3.3849
  0.000, 0.0946, 0.01905, 0.00987,-0.0237,0.6314,0.5871,-0.8480, 0.0000, 0.4976
  1.000, 0.1968, 0.01906, 0.00991,-0.0210,0.5922,0.6405,-0.9598, 0.0000, 0.3463
  2.000, 0.2931, 0.01934, 0.01032,-0.0173,0.5519,0.6972,-1.0789, 0.0000, 0.2960
  3.000, 0.3926, 0.01982, 0.01085,-0.0140,0.5136,0.7566,-1.2139, 0.0000, 0.2712
  4.000, 0.4932, 0.02060, 0.01161,-0.0110,0.4769,0.8159,-1.3650, 0.0000, 0.2566
  5.000, 0.5911, 0.02170, 0.01279,-0.0079,0.4395,0.8728,-1.5306, 0.0000, 0.2467
  6.000, 0.6981, 0.02307, 0.01409,-0.0072,0.4029,0.9232,-1.7249, 0.0000, 0.2428
  7.000, 0.8284, 0.02479, 0.01564,-0.0122,0.3664,0.9606,-1.9675, 0.0000, 0.2464
  8.000, 0.9559, 0.02673, 0.01767,-0.0183,0.3295,0.9942,-2.2336, 0.0000, 0.2499
  9.000, 0.9619, 0.02812, 0.01897,-0.0027,0.3049,1.0000,-2.3630, 0.0000, 0.2315
 10.000, 0.9694, 0.03028, 0.02105, 0.0117,0.2816,1.0000,-2.5051, 0.0000, 0.2144
 11.000, 0.9938, 0.03354, 0.02429, 0.0212,0.2582,1.0000,-2.6733, 0.0000, 0.2030
 12.000, 1.0199, 0.03800, 0.02881, 0.0279,0.2354,1.0000,-2.8465, 0.0000, 0.1949
 13.000, 1.0439, 0.04364, 0.03450, 0.0326,0.2151,1.0000,-3.0268, 0.0000, 0.1888
 14.000, 1.0602, 0.05070, 0.04163, 0.0356,0.1959,1.0000,-3.1882, 0.0000, 0.1840
 15.000, 1.0658, 0.05991, 0.05111, 0.0368,0.1790,1.0000,-3.3194, 0.0000, 0.1806


