xflr5 v6.49

 Calculated polar for: NACA 4716

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1096, 0.02527, 0.01644,-0.1155,0.8793,0.3992,-0.9151, 0.0000, 1.3195
 -1.000, 0.2318, 0.02472, 0.01614,-0.1172,0.8551,0.4764,-0.6821, 0.0000, 0.7586
  0.000, 0.3558, 0.02394, 0.01563,-0.1185,0.8293,0.5533,-0.6761, 0.0000, 0.5817
  1.000, 0.4624, 0.02335, 0.01529,-0.1163,0.7924,0.6234,-0.7713, 0.0000, 0.4979
  2.000, 0.5697, 0.02255, 0.01470,-0.1137,0.7500,0.6877,-0.8831, 0.0000, 0.4442
  3.000, 0.6996, 0.02084, 0.01306,-0.1143,0.7045,0.7477,-1.0371, 0.0000, 0.4068
  4.000, 0.8480, 0.01915, 0.01121,-0.1183,0.6425,0.8071,-1.2525, 0.0000, 0.3820
  5.000, 0.9580, 0.01912, 0.01112,-0.1163,0.5685,0.8843,-1.4895, 0.0000, 0.3628
  6.000, 1.0532, 0.02026, 0.01200,-0.1135,0.4939,1.0000,-1.7626, 0.0000, 0.3478
  7.000, 1.1341, 0.02230, 0.01370,-0.1087,0.4205,1.0000,-2.0610, 0.0000, 0.3345
  8.000, 1.2000, 0.02486, 0.01600,-0.1016,0.3494,1.0000,-2.3740, 0.0000, 0.3220
  9.000, 1.2557, 0.02804, 0.01900,-0.0937,0.2817,1.0000,-2.6997, 0.0000, 0.3104
 10.000, 1.3017, 0.03204, 0.02288,-0.0854,0.2216,1.0000,-3.0307, 0.0000, 0.2998
 11.000, 1.3394, 0.03694, 0.02777,-0.0772,0.1738,1.0000,-3.3615, 0.0000, 0.2902
 12.000, 1.3665, 0.04304, 0.03394,-0.0692,0.1393,1.0000,-3.6861, 0.0000, 0.2814
 13.000, 1.3843, 0.05055, 0.04161,-0.0624,0.1152,1.0000,-3.9883, 0.0000, 0.2739
 14.000, 1.3936, 0.05976, 0.05102,-0.0572,0.0985,1.0000,-4.2766, 0.0000, 0.2680
 15.000, 1.3997, 0.07033, 0.06192,-0.0542,0.0859,1.0000,-4.5497, 0.0000, 0.2636


