xflr5 v6.49

 Calculated polar for: NACA 5823

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2102, 0.02040, 0.01292,-0.1451,0.7679,0.3400,-1.0314, 0.0000, 0.9502
 -1.000, 0.3806, 0.01848, 0.01093,-0.1560,0.7328,0.3834,-0.8955, 0.0000, 0.6596
  0.000, 0.5367, 0.01764, 0.00994,-0.1645,0.6866,0.4277,-1.0200, 0.0000, 0.5522
  1.000, 0.6552, 0.01799, 0.01021,-0.1660,0.6386,0.4694,-1.1319, 0.0000, 0.4965
  2.000, 0.7634, 0.01867, 0.01082,-0.1656,0.5934,0.5114,-1.2480, 0.0000, 0.4579
  3.000, 0.8642, 0.01960, 0.01170,-0.1637,0.5510,0.5531,-1.3710, 0.0000, 0.4286
  4.000, 0.9583, 0.02075, 0.01284,-0.1607,0.5109,0.5942,-1.5024, 0.0000, 0.4051
  5.000, 1.0439, 0.02215, 0.01428,-0.1561,0.4731,0.6331,-1.6416, 0.0000, 0.3853
  6.000, 1.1246, 0.02378, 0.01594,-0.1508,0.4373,0.6693,-1.7926, 0.0000, 0.3682
  7.000, 1.2007, 0.02568, 0.01784,-0.1450,0.4031,0.7013,-1.9562, 0.0000, 0.3531
  8.000, 1.2707, 0.02803, 0.02015,-0.1387,0.3702,0.7307,-2.1314, 0.0000, 0.3399
  9.000, 1.3306, 0.03071, 0.02288,-0.1309,0.3387,0.7544,-2.3136, 0.0000, 0.3273
 10.000, 1.3844, 0.03414, 0.02630,-0.1233,0.3080,0.7767,-2.5049, 0.0000, 0.3161
 11.000, 1.4348, 0.03811, 0.03036,-0.1162,0.2798,0.7980,-2.7074, 0.0000, 0.3061
 12.000, 1.4770, 0.04283, 0.03522,-0.1089,0.2538,0.8146,-2.9110, 0.0000, 0.2970
 13.000, 1.5125, 0.04891, 0.04143,-0.1028,0.2294,0.8323,-3.1166, 0.0000, 0.2891
 15.000, 1.5485, 0.06538, 0.05823,-0.0922,0.1868,0.8604,-3.4892, 0.0000, 0.2761


