xflr5 v6.49

 Calculated polar for: Aerofoil1084

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3851, 0.01437, 0.00566,-0.1406,0.7732,0.0736,-1.4902, 0.0000, 0.6171
 -1.000, 0.4980, 0.01363, 0.00474,-0.1407,0.7392,0.1228,-0.8998, 0.0000, 0.5330
  0.000, 0.6058, 0.01330, 0.00447,-0.1399,0.7118,0.2126,-0.7634, 0.0000, 0.4801
  2.000, 0.8282, 0.01256, 0.00488,-0.1395,0.6607,1.0000,-0.9156, 0.0000, 0.4155
  3.000, 0.9268, 0.01328, 0.00550,-0.1368,0.6368,1.0000,-1.0521, 0.0000, 0.3936
  4.000, 1.0267, 0.01405, 0.00622,-0.1342,0.6115,1.0000,-1.2374, 0.0000, 0.3757
  5.000, 1.1121, 0.01461, 0.00687,-0.1285,0.5680,1.0000,-1.4415, 0.0000, 0.3593
  6.000, 1.1967, 0.01538, 0.00784,-0.1228,0.5274,1.0000,-2.0504, 0.0000, 0.3453
  7.000, 1.2680, 0.01629, 0.00888,-0.1146,0.4681,1.0000,-2.7579, 0.0000, 0.3317
  8.000, 1.2721, 0.01870, 0.01052,-0.0943,0.3007,1.0000,-3.2345, 0.0000, 0.3142
  9.000, 1.2692, 0.02309, 0.01424,-0.0766,0.1712,1.0000,-3.6664, 0.0000, 0.2991
 10.000, 1.2638, 0.02903, 0.01955,-0.0625,0.0562,1.0000,-4.0335, 0.0000, 0.2868
 11.000, 1.2619, 0.03647, 0.02694,-0.0523,0.0213,1.0000,-4.3776, 0.0000, 0.2772
 12.000, 1.2736, 0.04412, 0.03513,-0.0460,0.0180,1.0000,-4.7825, 0.0000, 0.2702
 13.000, 1.2724, 0.05421, 0.04576,-0.0420,0.0165,1.0000,-5.1695, 0.0000, 0.2653
 14.000, 1.2659, 0.06641, 0.05840,-0.0405,0.0157,1.0000,-5.4932, 0.0000, 0.2624
 15.000, 1.2780, 0.07774, 0.07025,-0.0403,0.0148,1.0000,-5.9048, 0.0000, 0.2600


