xflr5 v6.49

 Calculated polar for: Aerofoil1877

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0988, 0.02310, 0.01475,-0.0861,0.9104,0.0527,-2.2441, 0.0000, 1.1277
 -1.000, 0.2284, 0.01996, 0.01107,-0.0886,0.8809,0.0808,-1.5886, 0.0000, 0.6387
  0.000, 0.3513, 0.01780, 0.00890,-0.0893,0.8405,0.1361,-0.9773, 0.0000, 0.5030
  1.000, 0.5070, 0.01553, 0.00685,-0.0956,0.7901,0.2845,-0.8018, 0.0000, 0.4365
  2.000, 0.6889, 0.01359, 0.00564,-0.1080,0.6982,1.0000,-1.0287, 0.0000, 0.4037
  3.000, 0.8212, 0.01444, 0.00567,-0.1111,0.5871,1.0000,-1.2376, 0.0000, 0.3812
  4.000, 0.9102, 0.01576, 0.00631,-0.1058,0.4739,1.0000,-1.4224, 0.0000, 0.3611
  5.000, 0.9843, 0.01737, 0.00741,-0.0980,0.3730,1.0000,-1.6137, 0.0000, 0.3434
  6.000, 1.0554, 0.01929, 0.00897,-0.0902,0.3002,1.0000,-1.8102, 0.0000, 0.3281
  7.000, 1.1291, 0.02134, 0.01098,-0.0832,0.2539,1.0000,-2.0303, 0.0000, 0.3152
  8.000, 1.2028, 0.02364, 0.01343,-0.0767,0.2230,1.0000,-2.4419, 0.0000, 0.3040
  9.000, 1.2742, 0.02630, 0.01635,-0.0702,0.1992,1.0000,-3.1306, 0.0000, 0.2940
 10.000, 1.3269, 0.02881, 0.01924,-0.0611,0.1725,1.0000,-3.7882, 0.0000, 0.2834
 11.000, 1.3635, 0.03143, 0.02232,-0.0504,0.1429,1.0000,-4.3942, 0.0000, 0.2728
 12.000, 1.3902, 0.03504, 0.02641,-0.0402,0.1119,1.0000,-4.9262, 0.0000, 0.2631
 13.000, 1.3774, 0.04281, 0.03403,-0.0300,0.0387,1.0000,-5.2415, 0.0000, 0.2543
 14.000, 1.3309, 0.05627, 0.04791,-0.0247,0.0262,1.0000,-5.3625, 0.0000, 0.2492
 15.000, 1.2705, 0.07624, 0.06870,-0.0289,0.0245,1.0000,-5.3259, 0.0000, 0.2516


