xflr5 v6.49

 Calculated polar for: Aerofoil1427

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2792, 0.02004, 0.01132,-0.1132,0.8516,0.0591,-1.9908, 0.0000, 0.6586
 -1.000, 0.4100, 0.01778, 0.00895,-0.1158,0.8240,0.0926,-1.3522, 0.0000, 0.5332
  0.000, 0.5398, 0.01646, 0.00772,-0.1181,0.7941,0.1648,-0.7894, 0.0000, 0.4680
  1.000, 0.6663, 0.01563, 0.00737,-0.1199,0.7610,0.3519,-0.9217, 0.0000, 0.4278
  3.000, 0.8864, 0.01494, 0.00699,-0.1148,0.6300,1.0000,-1.4907, 0.0000, 0.3751
  4.000, 0.9753, 0.01575, 0.00738,-0.1086,0.5414,1.0000,-1.7977, 0.0000, 0.3557
  5.000, 1.0324, 0.01774, 0.00832,-0.0972,0.3401,1.0000,-2.0743, 0.0000, 0.3372
  6.000, 1.0679, 0.02133, 0.01079,-0.0840,0.1837,1.0000,-2.3274, 0.0000, 0.3204
  7.000, 1.1168, 0.02432, 0.01355,-0.0736,0.1383,1.0000,-2.6073, 0.0000, 0.3064
  8.000, 1.1685, 0.02757, 0.01679,-0.0645,0.1160,1.0000,-2.9202, 0.0000, 0.2944
  9.000, 1.2246, 0.03123, 0.02054,-0.0572,0.1002,1.0000,-3.2543, 0.0000, 0.2843
 10.000, 1.2859, 0.03558, 0.02500,-0.0514,0.0896,1.0000,-3.6293, 0.0000, 0.2761
 11.000, 1.3412, 0.04011, 0.02989,-0.0457,0.0802,1.0000,-4.0101, 0.0000, 0.2685
 12.000, 1.3970, 0.04623, 0.03641,-0.0412,0.0742,1.0000,-4.4090, 0.0000, 0.2623
 13.000, 1.4202, 0.05355, 0.04448,-0.0353,0.0683,1.0000,-4.7155, 0.0000, 0.2558
 14.000, 1.4328, 0.06236, 0.05379,-0.0312,0.0644,1.0000,-4.9948, 0.0000, 0.2508
 15.000, 1.4023, 0.07723, 0.06953,-0.0301,0.0620,1.0000,-5.0516, 0.0000, 0.2486


