xflr5 v6.49

 Calculated polar for: NACA 3521

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1364, 0.01410, 0.00583,-0.0850,0.6938,0.3602,-0.9219, 0.0000, 0.8886
 -1.000, 0.2405, 0.01384, 0.00566,-0.0832,0.6605,0.4129,-0.8424, 0.0000, 0.5983
  0.000, 0.3443, 0.01378, 0.00561,-0.0813,0.6268,0.4696,-0.9354, 0.0000, 0.4832
  1.000, 0.4452, 0.01380, 0.00575,-0.0788,0.5931,0.5348,-1.0354, 0.0000, 0.4211
  2.000, 0.5436, 0.01393, 0.00604,-0.0759,0.5593,0.6088,-1.1437, 0.0000, 0.3815
  3.000, 0.6378, 0.01419, 0.00651,-0.0721,0.5256,0.6988,-1.2604, 0.0000, 0.3532
  4.000, 0.7255, 0.01459, 0.00720,-0.0666,0.4923,0.8160,-1.3853, 0.0000, 0.3305
  5.000, 0.8306, 0.01548, 0.00816,-0.0650,0.4576,0.9444,-1.5421, 0.0000, 0.3155
  6.000, 0.9329, 0.01661, 0.00911,-0.0644,0.4226,1.0000,-1.7158, 0.0000, 0.3050
  7.000, 0.9896, 0.01782, 0.01016,-0.0552,0.3910,1.0000,-1.8683, 0.0000, 0.2901
  8.000, 1.0529, 0.01952, 0.01173,-0.0480,0.3589,1.0000,-2.0456, 0.0000, 0.2784
  9.000, 1.1148, 0.02167, 0.01384,-0.0417,0.3275,1.0000,-2.2441, 0.0000, 0.2685
 10.000, 1.1714, 0.02445, 0.01659,-0.0356,0.2964,1.0000,-2.4548, 0.0000, 0.2597
 11.000, 1.2203, 0.02802, 0.02018,-0.0297,0.2663,1.0000,-2.6725, 0.0000, 0.2518
 12.000, 1.2613, 0.03254, 0.02473,-0.0242,0.2377,1.0000,-2.8925, 0.0000, 0.2447
 13.000, 1.2942, 0.03825, 0.03049,-0.0196,0.2113,1.0000,-3.1089, 0.0000, 0.2385
 14.000, 1.3183, 0.04533, 0.03766,-0.0158,0.1874,1.0000,-3.3220, 0.0000, 0.2332
 15.000, 1.3351, 0.05382, 0.04627,-0.0133,0.1664,1.0000,-3.5232, 0.0000, 0.2289


