xflr5 v6.49

 Calculated polar for: Aerofoil1791

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4458, 0.02040, 0.01165,-0.1533,0.7683,0.0582,-1.7363, 0.0000, 0.5960
 -1.000, 0.5591, 0.01831, 0.00899,-0.1533,0.7400,0.0797,-1.2555, 0.0000, 0.5245
  0.000, 0.6714, 0.01735, 0.00781,-0.1528,0.7158,0.1273,-0.8213, 0.0000, 0.4766
  1.000, 0.7812, 0.01713, 0.00769,-0.1516,0.6903,0.2366,-0.8975, 0.0000, 0.4420
  2.000, 0.8801, 0.01756, 0.00833,-0.1487,0.6658,0.3625,-0.9944, 0.0000, 0.4157
  3.000, 0.9880, 0.01711, 0.00882,-0.1475,0.6432,1.0000,-1.1651, 0.0000, 0.3949
  4.000, 1.0930, 0.01794, 0.00932,-0.1453,0.6170,1.0000,-1.3669, 0.0000, 0.3773
  5.000, 1.1806, 0.01855, 0.00985,-0.1396,0.5758,1.0000,-1.5808, 0.0000, 0.3613
  6.000, 1.2646, 0.01940, 0.01081,-0.1336,0.5353,1.0000,-1.8157, 0.0000, 0.3474
  7.000, 1.3375, 0.02037, 0.01196,-0.1257,0.4829,1.0000,-2.0569, 0.0000, 0.3343
  8.000, 1.3892, 0.02177, 0.01335,-0.1143,0.4059,1.0000,-2.4644, 0.0000, 0.3211
  9.000, 1.4035, 0.02478, 0.01592,-0.0981,0.3052,1.0000,-2.8449, 0.0000, 0.3072
 10.000, 1.4079, 0.02972, 0.02058,-0.0841,0.2346,1.0000,-3.1968, 0.0000, 0.2955
 11.000, 1.4258, 0.03530, 0.02629,-0.0746,0.1915,1.0000,-3.6134, 0.0000, 0.2864
 12.000, 1.4488, 0.04158, 0.03277,-0.0676,0.1625,1.0000,-4.0683, 0.0000, 0.2791
 13.000, 1.4625, 0.04931, 0.04071,-0.0624,0.1342,1.0000,-4.4968, 0.0000, 0.2732
 14.000, 1.4673, 0.05893, 0.05063,-0.0594,0.1072,1.0000,-4.8863, 0.0000, 0.2690
 15.000, 1.4704, 0.07020, 0.06243,-0.0586,0.0844,1.0000,-5.2480, 0.0000, 0.2662


