xflr5 v6.49

 Calculated polar for: Aerofoil1217

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4027, 0.02005, 0.01095,-0.1392,0.7684,0.1193,-1.0143, 0.0000, 0.5979
 -1.000, 0.5151, 0.01869, 0.00903,-0.1392,0.7400,0.1398,-0.7476, 0.0000, 0.5206
  0.000, 0.6267, 0.01803, 0.00802,-0.1388,0.7161,0.1641,-0.8014, 0.0000, 0.4706
  1.000, 0.7341, 0.01773, 0.00767,-0.1376,0.6905,0.1940,-0.8754, 0.0000, 0.4354
  2.000, 0.8324, 0.01797, 0.00808,-0.1348,0.6665,0.2389,-0.9618, 0.0000, 0.4088
  3.000, 0.9350, 0.01824, 0.00866,-0.1330,0.6443,0.3350,-1.1215, 0.0000, 0.3878
  4.000, 1.0477, 0.01787, 0.00926,-0.1329,0.6185,1.0000,-1.3265, 0.0000, 0.3713
  5.000, 1.1379, 0.01843, 0.00975,-0.1279,0.5789,1.0000,-1.5402, 0.0000, 0.3555
  6.000, 1.2180, 0.01924, 0.01076,-0.1214,0.5389,1.0000,-1.7669, 0.0000, 0.3414
  7.000, 1.2851, 0.02024, 0.01207,-0.1126,0.4883,1.0000,-1.9984, 0.0000, 0.3280
  8.000, 1.3316, 0.02154, 0.01348,-0.1003,0.4158,1.0000,-2.4579, 0.0000, 0.3143
  9.000, 1.3454, 0.02437, 0.01598,-0.0841,0.3148,1.0000,-2.8888, 0.0000, 0.3000
 10.000, 1.3474, 0.02925, 0.02060,-0.0700,0.2388,1.0000,-3.2805, 0.0000, 0.2878
 11.000, 1.3620, 0.03488, 0.02637,-0.0603,0.1935,1.0000,-3.7377, 0.0000, 0.2785
 12.000, 1.3742, 0.04168, 0.03328,-0.0531,0.1566,1.0000,-4.2115, 0.0000, 0.2711
 13.000, 1.3822, 0.04981, 0.04174,-0.0483,0.1205,1.0000,-4.6698, 0.0000, 0.2655
 14.000, 1.3835, 0.05995, 0.05219,-0.0458,0.0886,1.0000,-5.0762, 0.0000, 0.2617
 15.000, 1.3677, 0.07398, 0.06643,-0.0461,0.0511,1.0000,-5.3420, 0.0000, 0.2602


