xflr5 v6.49

 Calculated polar for: NACA 3724

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0479, 0.02392, 0.01473,-0.0674,0.7452,0.4183,-1.1415, 0.0000,-1.2264
 -1.000, 0.0792, 0.02257, 0.01347,-0.0692,0.7153,0.4601,-0.9622, 0.0000, 1.1396
  0.000, 0.2229, 0.02124, 0.01202,-0.0738,0.6829,0.5072,-0.9114, 0.0000, 0.5776
  1.000, 0.3393, 0.02109, 0.01196,-0.0741,0.6410,0.5506,-1.0234, 0.0000, 0.4599
  2.000, 0.4609, 0.02113, 0.01188,-0.0754,0.6009,0.5975,-1.1497, 0.0000, 0.4026
  3.000, 0.5668, 0.02167, 0.01241,-0.0738,0.5624,0.6414,-1.2772, 0.0000, 0.3674
  4.000, 0.6563, 0.02260, 0.01334,-0.0699,0.5244,0.6861,-1.4037, 0.0000, 0.3419
  5.000, 0.7427, 0.02361, 0.01436,-0.0654,0.4887,0.7296,-1.5408, 0.0000, 0.3218
  6.000, 0.8249, 0.02473, 0.01546,-0.0606,0.4552,0.7745,-1.6883, 0.0000, 0.3056
  7.000, 0.9006, 0.02603, 0.01678,-0.0548,0.4236,0.8244,-1.8449, 0.0000, 0.2915
  8.000, 0.9614, 0.02749, 0.01843,-0.0467,0.3936,0.8974,-2.0009, 0.0000, 0.2776
  9.000, 1.0300, 0.02963, 0.02064,-0.0429,0.3633,1.0000,-2.1760, 0.0000, 0.2690
 10.000, 1.0894, 0.03279, 0.02372,-0.0383,0.3347,1.0000,-2.3527, 0.0000, 0.2608
 11.000, 1.1384, 0.03667, 0.02759,-0.0331,0.3078,1.0000,-2.5322, 0.0000, 0.2528
 12.000, 1.1780, 0.04143, 0.03242,-0.0279,0.2829,1.0000,-2.7071, 0.0000, 0.2455
 13.000, 1.2087, 0.04739, 0.03845,-0.0232,0.2596,1.0000,-2.8776, 0.0000, 0.2389
 14.000, 1.2294, 0.05477, 0.04592,-0.0195,0.2378,1.0000,-3.0314, 0.0000, 0.2333
 15.000, 1.2461, 0.06324, 0.05451,-0.0171,0.2181,1.0000,-3.1913, 0.0000, 0.2288


