xflr5 v6.49

 Calculated polar for: Aerofoil5014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4785, 0.01430, 0.00628,-0.1530,0.7517,0.0466,-1.9107, 0.0000, 0.5723
 -1.000, 0.5928, 0.01349, 0.00525,-0.1532,0.7238,0.0744,-1.2612, 0.0000, 0.5089
  0.000, 0.6819, 0.01321, 0.00500,-0.1483,0.6978,0.1243,-0.9003, 0.0000, 0.4662
  1.000, 0.7762, 0.01311, 0.00506,-0.1447,0.6722,0.2222,-0.9656, 0.0000, 0.4335
  3.000, 0.9972, 0.01289, 0.00596,-0.1444,0.6240,1.0000,-1.2212, 0.0000, 0.3892
  4.000, 1.0677, 0.01354, 0.00637,-0.1358,0.5887,1.0000,-1.3814, 0.0000, 0.3701
  5.000, 1.1341, 0.01433, 0.00699,-0.1267,0.5512,1.0000,-1.5582, 0.0000, 0.3532
  6.000, 1.1979, 0.01529, 0.00789,-0.1177,0.5151,1.0000,-1.7501, 0.0000, 0.3383
  7.000, 1.2514, 0.01657, 0.00906,-0.1072,0.4694,1.0000,-1.9426, 0.0000, 0.3241
  8.000, 1.2855, 0.01857, 0.01090,-0.0943,0.4007,1.0000,-2.1301, 0.0000, 0.3102
  9.000, 1.2967, 0.02207, 0.01406,-0.0795,0.3143,1.0000,-2.2847, 0.0000, 0.2965
 10.000, 1.3025, 0.02692, 0.01861,-0.0666,0.2420,1.0000,-2.4401, 0.0000, 0.2845
 11.000, 1.3205, 0.03206, 0.02370,-0.0572,0.1995,1.0000,-2.6175, 0.0000, 0.2749
 12.000, 1.3431, 0.03761, 0.02933,-0.0500,0.1695,1.0000,-2.8020, 0.0000, 0.2669
 13.000, 1.3655, 0.04379, 0.03565,-0.0441,0.1493,1.0000,-3.0037, 0.0000, 0.2600
 14.000, 1.3861, 0.05066, 0.04269,-0.0395,0.1320,1.0000,-3.2290, 0.0000, 0.2541
 15.000, 1.4146, 0.05728, 0.04967,-0.0362,0.1199,1.0000,-3.5957, 0.0000, 0.2490


