xflr5 v6.49

 Calculated polar for: NACA 5718

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2434, 0.02444, 0.01632,-0.1482,0.8409,0.3384,-0.9120, 0.0000, 0.8670
 -1.000, 0.3496, 0.02391, 0.01597,-0.1472,0.8157,0.3961,-0.7193, 0.0000, 0.6725
  0.000, 0.4592, 0.02324, 0.01556,-0.1463,0.7880,0.4561,-0.8050, 0.0000, 0.5666
  1.000, 0.5691, 0.02241, 0.01493,-0.1451,0.7558,0.5167,-0.9011, 0.0000, 0.5004
  2.000, 0.6828, 0.02155, 0.01423,-0.1441,0.7121,0.5778,-1.0118, 0.0000, 0.4548
  3.000, 0.8458, 0.01900, 0.01159,-0.1509,0.6695,0.6374,-1.1768, 0.0000, 0.4208
  4.000, 0.9748, 0.01891, 0.01123,-0.1531,0.6085,0.6881,-1.3426, 0.0000, 0.3982
  5.000, 1.0725, 0.01995, 0.01208,-0.1502,0.5504,0.7297,-1.5154, 0.0000, 0.3799
  6.000, 1.1532, 0.02138, 0.01338,-0.1446,0.4951,0.7683,-1.7090, 0.0000, 0.3637
  7.000, 1.2228, 0.02316, 0.01517,-0.1375,0.4412,0.8099,-1.9264, 0.0000, 0.3492
  8.000, 1.2824, 0.02510, 0.01715,-0.1289,0.3899,0.8763,-2.1614, 0.0000, 0.3357
  9.000, 1.3351, 0.02775, 0.01971,-0.1204,0.3380,1.0000,-2.4143, 0.0000, 0.3238
 10.000, 1.3892, 0.03133, 0.02320,-0.1133,0.2882,1.0000,-2.6966, 0.0000, 0.3134
 11.000, 1.4299, 0.03592, 0.02765,-0.1052,0.2422,1.0000,-2.9789, 0.0000, 0.3037
 12.000, 1.4669, 0.04126, 0.03302,-0.0978,0.2010,1.0000,-3.2666, 0.0000, 0.2949
 13.000, 1.4889, 0.04824, 0.03999,-0.0903,0.1670,1.0000,-3.5430, 0.0000, 0.2869
 14.000, 1.5063, 0.05644, 0.04835,-0.0842,0.1404,1.0000,-3.8078, 0.0000, 0.2801
 15.000, 1.5143, 0.06639, 0.05850,-0.0797,0.1198,1.0000,-4.0649, 0.0000, 0.2746


