xflr5 v6.49

 Calculated polar for: NACA 4021

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1381, 0.01488, 0.00650,-0.0226,0.6069,0.5996,-0.8217, 0.0000, 0.4287
 -1.000, 0.2395, 0.01499, 0.00662,-0.0197,0.5617,0.6592,-0.9411, 0.0000, 0.3351
  0.000, 0.3388, 0.01524, 0.00703,-0.0166,0.5165,0.7222,-1.0737, 0.0000, 0.2961
  1.000, 0.4379, 0.01578, 0.00760,-0.0135,0.4733,0.7875,-1.2239, 0.0000, 0.2743
  2.000, 0.5365, 0.01653, 0.00841,-0.0105,0.4302,0.8511,-1.3939, 0.0000, 0.2604
  3.000, 0.6420, 0.01766, 0.00945,-0.0093,0.3882,0.9052,-1.5968, 0.0000, 0.2531
  4.000, 0.7578, 0.01900, 0.01076,-0.0112,0.3453,0.9488,-1.8386, 0.0000, 0.2514
  5.000, 0.8863, 0.02070, 0.01232,-0.0170,0.3033,0.9815,-2.1270, 0.0000, 0.2538
  6.000, 0.9725, 0.02229, 0.01383,-0.0157,0.2670,1.0001,-2.3940, 0.0000, 0.2487
  7.000, 0.9769, 0.02377, 0.01521, 0.0010,0.2417,1.0001,-2.5523, 0.0000, 0.2291
  8.000, 1.0085, 0.02631, 0.01767, 0.0108,0.2163,1.0001,-2.7692, 0.0000, 0.2170
  9.000, 1.0464, 0.02985, 0.02123, 0.0172,0.1924,1.0001,-2.9968, 0.0000, 0.2087
 10.000, 1.0813, 0.03450, 0.02594, 0.0218,0.1711,1.0001,-3.2320, 0.0000, 0.2025
 11.000, 1.1078, 0.04056, 0.03209, 0.0249,0.1526,1.0001,-3.4613, 0.0000, 0.1975
 12.000, 1.1303, 0.04786, 0.03966, 0.0263,0.1373,1.0001,-3.6761, 0.0000, 0.1940
 13.000, 1.1425, 0.05707, 0.04912, 0.0261,0.1236,1.0001,-3.8594, 0.0000, 0.1915
 14.000, 1.1458, 0.06792, 0.06013, 0.0246,0.1129,1.0001,-4.0260, 0.0000, 0.1900
 15.000, 1.1420, 0.08066, 0.07322, 0.0214,0.1033,1.0001,-4.1709, 0.0000, 0.1898


