xflr5 v6.49

 Calculated polar for: NACA 1712

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0952, 0.01098, 0.00426,-0.0399,0.9299,0.5153,-0.7475, 0.0000,-0.1791
 -1.000, 0.0289, 0.01021, 0.00388,-0.0414,0.8989,0.6260,-0.5170, 0.0000, 1.6957
  0.000, 0.1465, 0.00964, 0.00359,-0.0410,0.8495,0.7192,-0.4714, 0.0000, 0.5290
  1.000, 0.2594, 0.00934, 0.00333,-0.0392,0.7584,0.7994,-0.6105, 0.0000, 0.3986
  2.000, 0.3633, 0.00972, 0.00340,-0.0356,0.6325,0.8816,-0.8067, 0.0000, 0.3444
  3.000, 0.4857, 0.01061, 0.00384,-0.0371,0.5005,0.9638,-1.1097, 0.0000, 0.3220
  4.000, 0.6019, 0.01182, 0.00447,-0.0387,0.3637,1.0000,-1.4991, 0.0000, 0.3093
  5.000, 0.6897, 0.01332, 0.00541,-0.0346,0.2408,1.0000,-1.9146, 0.0000, 0.2943
  6.000, 0.7802, 0.01514, 0.00679,-0.0312,0.1423,1.0000,-2.4102, 0.0000, 0.2832
  7.000, 0.8705, 0.01717, 0.00861,-0.0280,0.0870,1.0000,-2.9765, 0.0000, 0.2744
  8.000, 0.9580, 0.01941, 0.01088,-0.0243,0.0605,1.0000,-3.5813, 0.0000, 0.2666
  9.000, 1.0381, 0.02214, 0.01371,-0.0198,0.0465,1.0000,-4.2424, 0.0000, 0.2591
 10.000, 1.1094, 0.02529, 0.01714,-0.0144,0.0382,1.0000,-4.8950, 0.0000, 0.2517
 11.000, 1.1636, 0.02911, 0.02131,-0.0070,0.0325,1.0000,-5.5280, 0.0000, 0.2434
 12.000, 1.1997, 0.03425, 0.02671, 0.0007,0.0289,1.0000,-6.1276, 0.0000, 0.2354
 13.000, 1.2258, 0.04083, 0.03396, 0.0067,0.0262,1.0000,-6.6529, 0.0000, 0.2289
 14.000, 1.2331, 0.04990, 0.04349, 0.0091,0.0240,1.0000,-7.1002, 0.0000, 0.2250
 15.000, 1.2140, 0.06432, 0.05846, 0.0065,0.0228,1.0000,-7.3134, 0.0000, 0.2251


