xflr5 v6.49

 Calculated polar for: Aerofoil1838

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3664, 0.02109, 0.01321,-0.1258,0.7358,0.0283,-1.8431, 0.0000, 0.5953
 -1.000, 0.4691, 0.01764, 0.00862,-0.1229,0.7106,0.0330,-1.5256, 0.0000, 0.5123
  0.000, 0.5744, 0.01566, 0.00633,-0.1210,0.6869,0.0416,-1.0791, 0.0000, 0.4596
  1.000, 0.6699, 0.01482, 0.00546,-0.1172,0.6625,0.0636,-0.8541, 0.0000, 0.4228
  3.000, 0.9530, 0.01392, 0.00600,-0.1303,0.6176,1.0000,-1.1574, 0.0000, 0.3823
  4.000, 1.0391, 0.01456, 0.00658,-0.1248,0.5879,1.0000,-1.3393, 0.0000, 0.3645
  5.000, 1.1219, 0.01517, 0.00708,-0.1185,0.5488,1.0000,-1.5454, 0.0000, 0.3487
  6.000, 1.1991, 0.01594, 0.00790,-0.1114,0.5102,1.0000,-1.7692, 0.0000, 0.3347
  7.000, 1.2623, 0.01688, 0.00895,-0.1017,0.4596,1.0000,-1.9956, 0.0000, 0.3211
  8.000, 1.2953, 0.01830, 0.01023,-0.0865,0.3796,1.0000,-2.2923, 0.0000, 0.3059
  9.000, 1.3014, 0.02124, 0.01275,-0.0688,0.2822,1.0000,-2.6466, 0.0000, 0.2905
 10.000, 1.3123, 0.02530, 0.01664,-0.0551,0.2173,1.0000,-3.0219, 0.0000, 0.2781
 11.000, 1.3254, 0.03038, 0.02172,-0.0445,0.1781,1.0000,-3.4253, 0.0000, 0.2681
 12.000, 1.3461, 0.03585, 0.02742,-0.0369,0.1480,1.0000,-3.8804, 0.0000, 0.2602
 13.000, 1.3625, 0.04231, 0.03409,-0.0309,0.1201,1.0000,-4.3295, 0.0000, 0.2536
 14.000, 1.3720, 0.05005, 0.04206,-0.0263,0.0955,1.0000,-4.7511, 0.0000, 0.2481
 15.000, 1.3781, 0.05888, 0.05122,-0.0231,0.0737,1.0000,-5.1463, 0.0000, 0.2436


