xflr5 v6.49

 Calculated polar for: NACA 5713

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2067, 0.02803, 0.01918,-0.1470,0.9148,0.3434,-0.9334, 0.0000, 0.9686
 -1.000, 0.3375, 0.02817, 0.01959,-0.1513,0.8997,0.4498,-0.6226, 0.0000, 0.7001
  0.000, 0.4708, 0.02804, 0.01975,-0.1551,0.8825,0.5506,-0.6289, 0.0000, 0.5788
  1.000, 0.5870, 0.02770, 0.01967,-0.1551,0.8581,0.6352,-0.7190, 0.0000, 0.5118
  2.000, 0.6792, 0.02743, 0.01965,-0.1504,0.8202,0.7033,-0.8114, 0.0000, 0.4676
  3.000, 0.7938, 0.02615, 0.01860,-0.1492,0.7850,0.7670,-0.9499, 0.0000, 0.4329
  4.000, 0.8818, 0.02526, 0.01809,-0.1432,0.7247,0.8305,-1.1339, 0.0000, 0.4061
  5.000, 1.0272, 0.02127, 0.01418,-0.1450,0.6606,1.0000,-1.4956, 0.0000, 0.3837
  6.000, 1.1716, 0.02093, 0.01325,-0.1493,0.5398,1.0000,-1.9658, 0.0000, 0.3689
  7.000, 1.2463, 0.02341, 0.01520,-0.1427,0.4142,1.0000,-2.3807, 0.0000, 0.3546
  8.000, 1.2979, 0.02700, 0.01822,-0.1332,0.2909,1.0000,-2.7911, 0.0000, 0.3413
  9.000, 1.3404, 0.03156, 0.02231,-0.1234,0.1829,1.0000,-3.2000, 0.0000, 0.3292
 10.000, 1.3773, 0.03689, 0.02740,-0.1138,0.1183,1.0000,-3.6329, 0.0000, 0.3183
 11.000, 1.4089, 0.04288, 0.03354,-0.1046,0.0860,1.0000,-4.0629, 0.0000, 0.3083
 12.000, 1.4319, 0.04991, 0.04088,-0.0958,0.0689,1.0000,-4.4628, 0.0000, 0.2992
 13.000, 1.4493, 0.05813, 0.04951,-0.0881,0.0577,1.0000,-4.8669, 0.0000, 0.2913
 14.000, 1.4589, 0.06783, 0.05949,-0.0820,0.0502,1.0000,-5.2590, 0.0000, 0.2848
 15.000, 1.4653, 0.07880, 0.07124,-0.0782,0.0441,1.0000,-5.6131, 0.0000, 0.2800


