xflr5 v6.49

 Calculated polar for: Aerofoil1095

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4173, 0.01586, 0.00729,-0.1297,0.7001,0.0606,-1.7041, 0.0000, 0.5628
 -1.000, 0.5248, 0.01492, 0.00609,-0.1286,0.6728,0.0974,-1.0910, 0.0000, 0.4951
  0.000, 0.6319, 0.01443, 0.00554,-0.1275,0.6455,0.1696,-0.9292, 0.0000, 0.4503
  1.000, 0.7371, 0.01410, 0.00539,-0.1262,0.6163,0.3348,-1.0653, 0.0000, 0.4183
  3.000, 0.9452, 0.01387, 0.00574,-0.1227,0.5497,1.0000,-1.3817, 0.0000, 0.3745
  4.000, 1.0428, 0.01463, 0.00628,-0.1201,0.5133,1.0000,-1.5510, 0.0000, 0.3586
  5.000, 1.1357, 0.01554, 0.00706,-0.1168,0.4731,1.0000,-1.7248, 0.0000, 0.3449
  6.000, 1.2207, 0.01666, 0.00818,-0.1124,0.4265,1.0000,-1.9071, 0.0000, 0.3327
  7.000, 1.2909, 0.01819, 0.00966,-0.1056,0.3703,1.0000,-2.0763, 0.0000, 0.3211
  8.000, 1.3025, 0.02126, 0.01211,-0.0901,0.2689,1.0000,-2.1948, 0.0000, 0.3070
  9.000, 1.3116, 0.02579, 0.01620,-0.0777,0.1839,1.0000,-2.3375, 0.0000, 0.2955
 10.000, 1.2709, 0.03579, 0.02509,-0.0654,0.0199,1.0000,-2.5071, 0.0000, 0.2860
 11.000, 1.2937, 0.04273, 0.03247,-0.0605,0.0139,1.0000,-2.9153, 0.0000, 0.2796
 12.000, 1.3077, 0.05160, 0.04197,-0.0574,0.0126,1.0000,-3.3020, 0.0000, 0.2748
 13.000, 1.3045, 0.06398, 0.05503,-0.0568,0.0118,1.0000,-3.6041, 0.0000, 0.2725
 14.000, 1.2903, 0.07993, 0.07171,-0.0595,0.0112,1.0000,-3.8464, 0.0000, 0.2731
 15.000, 1.2582, 0.10141, 0.09389,-0.0666,0.0110,1.0000,-3.9516, 0.0000, 0.2781


