xflr5 v6.49

 Calculated polar for: Aerofoil1742

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1395, 0.01749, 0.00966,-0.1033,0.8547,0.0406,-2.4047, 0.0000, 0.9963
 -1.000, 0.2424, 0.01597, 0.00805,-0.1010,0.8333,0.0601,-1.7102, 0.0000, 0.6679
  0.000, 0.3798, 0.01423, 0.00637,-0.1054,0.8206,0.1062,-1.0023, 0.0000, 0.5267
  1.000, 0.4978, 0.01335, 0.00569,-0.1062,0.7950,0.1892,-0.6336, 0.0000, 0.4615
  2.000, 0.6985, 0.01175, 0.00588,-0.1256,0.7730,1.0000,-0.7404, 0.0000, 0.4271
  3.000, 0.8300, 0.01175, 0.00563,-0.1294,0.7406,1.0000,-0.9965, 0.0000, 0.4021
  4.000, 0.9338, 0.01213, 0.00565,-0.1269,0.6674,1.0000,-1.3048, 0.0000, 0.3811
  5.000, 1.0025, 0.01307, 0.00619,-0.1174,0.5709,1.0000,-1.6349, 0.0000, 0.3612
  6.000, 1.0388, 0.01489, 0.00737,-0.1020,0.4159,1.0000,-1.9909, 0.0000, 0.3412
  7.000, 1.0375, 0.01914, 0.01025,-0.0822,0.1667,1.0000,-2.2758, 0.0000, 0.3210
  8.000, 1.0807, 0.02202, 0.01291,-0.0713,0.1048,1.0000,-2.7195, 0.0000, 0.3065
  9.000, 1.1247, 0.02505, 0.01596,-0.0613,0.0771,1.0000,-3.1997, 0.0000, 0.2937
 10.000, 1.1685, 0.02832, 0.01940,-0.0523,0.0598,1.0000,-3.7053, 0.0000, 0.2825
 11.000, 1.2076, 0.03220, 0.02351,-0.0438,0.0472,1.0000,-4.2454, 0.0000, 0.2725
 12.000, 1.2410, 0.03681, 0.02837,-0.0358,0.0380,1.0000,-4.7717, 0.0000, 0.2634
 13.000, 1.2676, 0.04236, 0.03423,-0.0284,0.0319,1.0000,-5.2699, 0.0000, 0.2553
 14.000, 1.2901, 0.04860, 0.04085,-0.0222,0.0274,1.0000,-5.7564, 0.0000, 0.2483
 15.000, 1.3016, 0.05642, 0.04916,-0.0166,0.0249,1.0000,-6.1847, 0.0000, 0.2420


