xflr5 v6.49

 Calculated polar for: NACA 5722

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1673, 0.02474, 0.01650,-0.1305,0.7766,0.3369,-1.0641, 0.0000, 1.0452
 -1.000, 0.2762, 0.02406, 0.01589,-0.1300,0.7470,0.3785,-0.8763, 0.0000, 0.7228
  0.000, 0.3989, 0.02295, 0.01492,-0.1314,0.7171,0.4250,-0.9208, 0.0000, 0.5759
  1.000, 0.5451, 0.02111, 0.01312,-0.1363,0.6878,0.4770,-1.0444, 0.0000, 0.4935
  2.000, 0.6977, 0.01979, 0.01164,-0.1426,0.6491,0.5307,-1.1835, 0.0000, 0.4459
  3.000, 0.8148, 0.02013, 0.01186,-0.1434,0.6052,0.5790,-1.3103, 0.0000, 0.4158
  4.000, 0.9117, 0.02112, 0.01283,-0.1407,0.5628,0.6236,-1.4354, 0.0000, 0.3925
  5.000, 0.9991, 0.02244, 0.01412,-0.1366,0.5226,0.6649,-1.5669, 0.0000, 0.3732
  6.000, 1.0799, 0.02404, 0.01568,-0.1317,0.4845,0.7034,-1.7096, 0.0000, 0.3568
  7.000, 1.1553, 0.02581, 0.01745,-0.1262,0.4480,0.7396,-1.8652, 0.0000, 0.3424
  8.000, 1.2233, 0.02792, 0.01960,-0.1200,0.4129,0.7748,-2.0313, 0.0000, 0.3296
  9.000, 1.2853, 0.03033, 0.02207,-0.1133,0.3790,0.8128,-2.2124, 0.0000, 0.3178
 10.000, 1.3363, 0.03314, 0.02507,-0.1053,0.3467,0.8740,-2.3985, 0.0000, 0.3067
 11.000, 1.3810, 0.03667, 0.02867,-0.0979,0.3154,1.0000,-2.5918, 0.0000, 0.2969
 12.000, 1.4250, 0.04160, 0.03358,-0.0920,0.2850,1.0000,-2.7991, 0.0000, 0.2886
 13.000, 1.4590, 0.04761, 0.03964,-0.0860,0.2565,1.0000,-3.0024, 0.0000, 0.2809
 14.000, 1.4833, 0.05491, 0.04703,-0.0806,0.2302,1.0000,-3.2037, 0.0000, 0.2741
 15.000, 1.4977, 0.06384, 0.05610,-0.0761,0.2064,1.0000,-3.3893, 0.0000, 0.2683


