xflr5 v6.49

 Calculated polar for: NACA 5919

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2107, 0.02069, 0.01377,-0.1552,0.8429,0.3539,-0.9091, 0.0000, 0.9927
 -1.000, 0.3807, 0.01929, 0.01247,-0.1668,0.8113,0.4113,-0.7280, 0.0000, 0.6873
  0.000, 0.5631, 0.01787, 0.01098,-0.1808,0.7628,0.4706,-0.8645, 0.0000, 0.5676
  1.000, 0.7145, 0.01762, 0.01060,-0.1885,0.6981,0.5245,-0.9998, 0.0000, 0.5086
  2.000, 0.8371, 0.01821, 0.01100,-0.1904,0.6320,0.5725,-1.1373, 0.0000, 0.4707
  3.000, 0.9378, 0.01915, 0.01187,-0.1876,0.5706,0.6160,-1.2810, 0.0000, 0.4418
  4.000, 1.0278, 0.02031, 0.01296,-0.1826,0.5137,0.6554,-1.4415, 0.0000, 0.4180
  5.000, 1.1068, 0.02169, 0.01426,-0.1756,0.4598,0.6896,-1.6211, 0.0000, 0.3975
  6.000, 1.1792, 0.02333, 0.01581,-0.1675,0.4075,0.7190,-1.8242, 0.0000, 0.3795
  7.000, 1.2518, 0.02533, 0.01776,-0.1601,0.3574,0.7460,-2.0564, 0.0000, 0.3639
  8.000, 1.2976, 0.02763, 0.02001,-0.1475,0.3124,0.7654,-2.2797, 0.0000, 0.3481
  9.000, 1.3518, 0.03038, 0.02279,-0.1377,0.2686,0.7839,-2.5372, 0.0000, 0.3347
 10.000, 1.3984, 0.03402, 0.02640,-0.1280,0.2288,0.8028,-2.8029, 0.0000, 0.3227
 11.000, 1.4320, 0.03809, 0.03058,-0.1170,0.1951,0.8162,-3.0654, 0.0000, 0.3110
 12.000, 1.4677, 0.04398, 0.03654,-0.1095,0.1647,0.8318,-3.3448, 0.0000, 0.3020
 13.000, 1.4831, 0.05062, 0.04333,-0.1002,0.1419,0.8428,-3.5905, 0.0000, 0.2931
 14.000, 1.5042, 0.05896, 0.05191,-0.0953,0.1227,0.8552,-3.8568, 0.0000, 0.2867
 15.000, 1.5091, 0.06877, 0.06198,-0.0908,0.1078,0.8632,-4.0878, 0.0000, 0.2813


