xflr5 v6.49

 Calculated polar for: Aerofoil1813

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3717, 0.01733, 0.00790,-0.1266,0.7699,0.0278,-2.0453, 0.0000, 0.5931
 -1.000, 0.4829, 0.01621, 0.00703,-0.1264,0.7414,0.2111,-1.3591, 0.0000, 0.5124
  0.000, 0.5994, 0.01425, 0.00645,-0.1267,0.7183,1.0000,-0.7914, 0.0000, 0.4606
  1.000, 0.7028, 0.01491, 0.00640,-0.1252,0.6918,1.0000,-0.8622, 0.0000, 0.4262
  2.000, 0.8000, 0.01585, 0.00706,-0.1229,0.6681,1.0000,-0.9390, 0.0000, 0.4006
  3.000, 0.9040, 0.01677, 0.00781,-0.1219,0.6459,1.0000,-1.0975, 0.0000, 0.3806
  4.000, 1.0036, 0.01765, 0.00874,-0.1199,0.6203,1.0000,-1.2833, 0.0000, 0.3641
  5.000, 1.0968, 0.01824, 0.00944,-0.1163,0.5826,1.0000,-1.4966, 0.0000, 0.3493
  6.000, 1.1840, 0.01898, 0.01044,-0.1117,0.5422,1.0000,-1.7304, 0.0000, 0.3363
  7.000, 1.2509, 0.02003, 0.01200,-0.1037,0.4922,1.0000,-1.9626, 0.0000, 0.3234
  8.000, 1.2983, 0.02133, 0.01358,-0.0921,0.4193,1.0000,-2.7294, 0.0000, 0.3100
  9.000, 1.3122, 0.02425, 0.01630,-0.0766,0.3143,1.0000,-3.6189, 0.0000, 0.2960
 10.000, 1.3129, 0.02936, 0.02127,-0.0631,0.2362,1.0000,-4.4520, 0.0000, 0.2840
 11.000, 1.3161, 0.03591, 0.02788,-0.0536,0.1790,1.0000,-5.3353, 0.0000, 0.2749
 12.000, 1.3197, 0.04383, 0.03602,-0.0475,0.1287,1.0000,-6.2404, 0.0000, 0.2684
 13.000, 1.3127, 0.05451, 0.04680,-0.0440,0.0588,1.0000,-6.9836, 0.0000, 0.2640
 14.000, 1.2835, 0.07017, 0.06247,-0.0436,0.0265,1.0000,-7.3723, 0.0000, 0.2624
 15.000, 1.2506, 0.08915, 0.08205,-0.0476,0.0204,1.0000,-7.6279, 0.0000, 0.2645


