xflr5 v6.49

 Calculated polar for: Aerofoil1192

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3889, 0.01322, 0.00482,-0.1287,0.7136,0.0499,-1.7447, 0.0000, 0.5831
 -1.000, 0.4947, 0.01262, 0.00408,-0.1275,0.6878,0.0946,-1.0658, 0.0000, 0.5081
  0.000, 0.5972, 0.01228, 0.00384,-0.1258,0.6631,0.1696,-0.8048, 0.0000, 0.4596
  1.000, 0.7093, 0.01064, 0.00404,-0.1257,0.6423,1.0000,-0.8809, 0.0000, 0.4250
  2.000, 0.8104, 0.01117, 0.00416,-0.1236,0.6192,1.0000,-0.9654, 0.0000, 0.3991
  3.000, 0.9092, 0.01172, 0.00463,-0.1211,0.5975,1.0000,-1.1238, 0.0000, 0.3788
  4.000, 1.0040, 0.01226, 0.00505,-0.1178,0.5632,1.0000,-1.3124, 0.0000, 0.3617
  5.000, 1.0956, 0.01289, 0.00565,-0.1139,0.5276,1.0000,-1.5263, 0.0000, 0.3471
  6.000, 1.1811, 0.01364, 0.00645,-0.1090,0.4860,1.0000,-1.7607, 0.0000, 0.3341
  7.000, 1.2507, 0.01467, 0.00743,-0.1012,0.4236,1.0000,-1.9976, 0.0000, 0.3214
  8.000, 1.2775, 0.01668, 0.00907,-0.0859,0.3214,1.0000,-2.3360, 0.0000, 0.3064
 10.000, 1.3155, 0.02374, 0.01580,-0.0598,0.1832,1.0000,-3.2330, 0.0000, 0.2816
 11.000, 1.3364, 0.02848, 0.02060,-0.0507,0.1432,1.0000,-3.7105, 0.0000, 0.2724
 12.000, 1.3563, 0.03422, 0.02647,-0.0439,0.1131,1.0000,-4.1938, 0.0000, 0.2650
 13.000, 1.3761, 0.04091, 0.03334,-0.0390,0.0833,1.0000,-4.7135, 0.0000, 0.2591
 14.000, 1.3833, 0.04978, 0.04228,-0.0356,0.0455,1.0000,-5.1624, 0.0000, 0.2545
 15.000, 1.3746, 0.06183, 0.05446,-0.0343,0.0241,1.0000,-5.4963, 0.0000, 0.2516


