xflr5 v6.49

 Calculated polar for: NACA 1024

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1104, 0.01460, 0.00620,-0.0103,0.6044,0.4790,-0.9956, 0.0000, 0.1259
 -1.000,-0.0149, 0.01449, 0.00608,-0.0068,0.5627,0.5181,-0.8749, 0.0000,-0.3087
  0.000, 0.0810, 0.01449, 0.00611,-0.0034,0.5222,0.5605,-0.9206, 0.0000, 0.2882
  1.000, 0.1761, 0.01462, 0.00626, 0.0002,0.4836,0.6041,-1.0408, 0.0000, 0.2368
  2.000, 0.2699, 0.01488, 0.00656, 0.0039,0.4475,0.6516,-1.1727, 0.0000, 0.2205
  3.000, 0.3629, 0.01523, 0.00705, 0.0077,0.4129,0.7007,-1.3179, 0.0000, 0.2119
  4.000, 0.4526, 0.01576, 0.00771, 0.0120,0.3796,0.7520,-1.4756, 0.0000, 0.2051
  5.000, 0.5370, 0.01651, 0.00854, 0.0171,0.3481,0.8047,-1.6443, 0.0000, 0.1983
  6.000, 0.6123, 0.01752, 0.00965, 0.0237,0.3186,0.8573,-1.8181, 0.0000, 0.1898
  7.000, 0.6917, 0.01903, 0.01117, 0.0287,0.2903,0.9064,-2.0170, 0.0000, 0.1856
  8.000, 0.7822, 0.02097, 0.01310, 0.0303,0.2634,0.9481,-2.2437, 0.0000, 0.1871
  9.000, 0.8865, 0.02341, 0.01557, 0.0276,0.2373,0.9783,-2.5023, 0.0000, 0.1937
 11.000, 1.0013, 0.02957, 0.02170, 0.0337,0.1953,1.0000,-2.9450, 0.0000, 0.1874
 12.000, 1.0199, 0.03359, 0.02577, 0.0416,0.1790,1.0000,-3.1179, 0.0000, 0.1778
 13.000, 1.0475, 0.03888, 0.03117, 0.0456,0.1648,1.0000,-3.3130, 0.0000, 0.1726
 14.000, 1.0670, 0.04596, 0.03836, 0.0477,0.1509,1.0000,-3.4874, 0.0000, 0.1688
 15.000, 1.0805, 0.05463, 0.04713, 0.0481,0.1386,1.0000,-3.6419, 0.0000, 0.1663


