xflr5 v6.49

 Calculated polar for: Aerofoil1640

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4298, 0.01446, 0.00587,-0.1271,0.5913,0.0510,-1.7963, 0.0000, 0.5469
 -1.000, 0.5331, 0.01374, 0.00495,-0.1247,0.5622,0.0806,-1.1659, 0.0000, 0.4832
  0.000, 0.6350, 0.01340, 0.00453,-0.1221,0.5316,0.1384,-1.0835, 0.0000, 0.4401
  1.000, 0.7346, 0.01324, 0.00446,-0.1192,0.4988,0.2528,-1.2332, 0.0000, 0.4088
  2.000, 0.8476, 0.01221, 0.00467,-0.1192,0.4621,1.0000,-1.4154, 0.0000, 0.3858
  3.000, 0.9410, 0.01286, 0.00493,-0.1150,0.4215,1.0000,-1.5855, 0.0000, 0.3662
  4.000, 1.0302, 0.01369, 0.00544,-0.1103,0.3780,1.0000,-1.7556, 0.0000, 0.3498
  5.000, 1.1113, 0.01482, 0.00624,-0.1043,0.3315,1.0000,-1.9324, 0.0000, 0.3353
  6.000, 1.1885, 0.01611, 0.00739,-0.0979,0.2953,1.0000,-2.1150, 0.0000, 0.3224
  7.000, 1.2562, 0.01753, 0.00877,-0.0900,0.2664,1.0000,-2.2892, 0.0000, 0.3103
  8.000, 1.3184, 0.01911, 0.01045,-0.0815,0.2425,1.0000,-2.4666, 0.0000, 0.2990
  9.000, 1.3576, 0.02140, 0.01265,-0.0703,0.2032,1.0000,-2.6317, 0.0000, 0.2874
 10.000, 1.3854, 0.02451, 0.01570,-0.0592,0.1603,1.0000,-2.7822, 0.0000, 0.2767
 11.000, 1.3524, 0.03242, 0.02311,-0.0465,0.0753,1.0000,-2.8486, 0.0000, 0.2666
 12.000, 1.3107, 0.04439, 0.03511,-0.0403,0.0134,1.0000,-2.8218, 0.0000, 0.2611
 13.000, 1.3068, 0.05487, 0.04611,-0.0387,0.0116,1.0000,-3.0794, 0.0000, 0.2580
 14.000, 1.2945, 0.06798, 0.05981,-0.0397,0.0108,1.0000,-3.3391, 0.0000, 0.2571
 15.000, 1.2676, 0.08535, 0.07781,-0.0442,0.0101,1.0000,-3.5150, 0.0000, 0.2594


