xflr5 v6.49

 Calculated polar for: NACA 3818

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0054, 0.02264, 0.01400,-0.0885,0.8670,0.4522,-0.9311, 0.0000,16.9955
 -1.000, 0.1246, 0.02165, 0.01330,-0.0892,0.8267,0.5147,-0.7386, 0.0000, 0.9718
  0.000, 0.2605, 0.02014, 0.01203,-0.0918,0.7927,0.5795,-0.6964, 0.0000, 0.6000
  1.000, 0.4059, 0.01875, 0.01072,-0.0957,0.7469,0.6419,-0.8289, 0.0000, 0.4809
  3.000, 0.6820, 0.01859, 0.01025,-0.1023,0.6173,0.7462,-1.1574, 0.0000, 0.3925
  4.000, 0.7841, 0.01946, 0.01093,-0.0994,0.5520,0.7898,-1.3420, 0.0000, 0.3680
  5.000, 0.8717, 0.02041, 0.01169,-0.0940,0.4909,0.8308,-1.5463, 0.0000, 0.3479
  6.000, 0.9487, 0.02145, 0.01267,-0.0871,0.4323,0.8722,-1.7718, 0.0000, 0.3306
  7.000, 1.0146, 0.02254, 0.01376,-0.0784,0.3770,0.9207,-2.0114, 0.0000, 0.3148
  8.000, 1.0872, 0.02416, 0.01534,-0.0727,0.3220,1.0000,-2.2910, 0.0000, 0.3030
  9.000, 1.1611, 0.02696, 0.01803,-0.0685,0.2698,1.0000,-2.6005, 0.0000, 0.2938
 10.000, 1.2218, 0.03043, 0.02145,-0.0628,0.2247,1.0000,-2.9108, 0.0000, 0.2846
 11.000, 1.2689, 0.03480, 0.02580,-0.0561,0.1881,1.0000,-3.2168, 0.0000, 0.2758
 12.000, 1.3048, 0.04024, 0.03137,-0.0495,0.1587,1.0000,-3.5131, 0.0000, 0.2677
 13.000, 1.3266, 0.04729, 0.03854,-0.0436,0.1370,1.0000,-3.7827, 0.0000, 0.2607
 14.000, 1.3424, 0.05591, 0.04738,-0.0396,0.1198,1.0000,-4.0405, 0.0000, 0.2554
 15.000, 1.3499, 0.06632, 0.05807,-0.0377,0.1064,1.0000,-4.2751, 0.0000, 0.2517


