xflr5 v6.49

 Calculated polar for: Aerofoil5024

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4622, 0.00804, 0.00178,-0.1511,0.6089,0.0398,-1.6333, 0.0000, 0.5788
 -1.000, 0.5695, 0.00787, 0.00155,-0.1496,0.5862,0.0544,-1.1024, 0.0000, 0.5128
  0.000, 0.6780, 0.00774, 0.00147,-0.1483,0.5689,0.0778,-0.8465, 0.0000, 0.4675
  1.000, 0.7835, 0.00781, 0.00153,-0.1465,0.5442,0.1081,-0.9196, 0.0000, 0.4346
  2.000, 0.8870, 0.00798, 0.00168,-0.1444,0.5080,0.1482,-1.0186, 0.0000, 0.4092
  3.000, 0.9893, 0.00820, 0.00197,-0.1421,0.4735,0.2178,-1.1936, 0.0000, 0.3889
  4.000, 1.0884, 0.00854, 0.00241,-0.1394,0.4319,0.3251,-1.3956, 0.0000, 0.3722
  6.000, 1.2497, 0.01029, 0.00443,-0.1276,0.2375,1.0000,-1.8440, 0.0000, 0.3437
  7.000, 1.3136, 0.01169, 0.00554,-0.1183,0.1753,1.0000,-2.0817, 0.0000, 0.3303
  8.000, 1.3717, 0.01327, 0.00689,-0.1084,0.1275,1.0000,-2.5570, 0.0000, 0.3179
  9.000, 1.4298, 0.01486, 0.00840,-0.0991,0.1002,1.0000,-3.1245, 0.0000, 0.3068
 10.000, 1.4782, 0.01696, 0.01042,-0.0892,0.0743,1.0000,-3.7045, 0.0000, 0.2962
 11.000, 1.5122, 0.01998, 0.01337,-0.0784,0.0481,1.0000,-4.2559, 0.0000, 0.2861
 12.000, 1.5189, 0.02532, 0.01859,-0.0667,0.0161,1.0000,-4.7044, 0.0000, 0.2765
 13.000, 1.5461, 0.03040, 0.02384,-0.0595,0.0119,1.0000,-5.2522, 0.0000, 0.2692
 14.000, 1.5745, 0.03613, 0.02979,-0.0541,0.0106,1.0000,-5.8276, 0.0000, 0.2630
 15.000, 1.5914, 0.04367, 0.03758,-0.0498,0.0093,1.0000,-6.3909, 0.0000, 0.2579


