xflr5 v6.49

 Calculated polar for: NACA 3420

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1107, 0.01555, 0.00665,-0.0725,0.6694,0.3663,-0.9337, 0.0000, 0.9223
 -1.000, 0.2107, 0.01514, 0.00641,-0.0699,0.6307,0.4587,-0.8449, 0.0000, 0.5841
  0.000, 0.3096, 0.01491, 0.00652,-0.0668,0.5965,0.5842,-0.9337, 0.0000, 0.4629
  1.000, 0.4094, 0.01499, 0.00685,-0.0636,0.5655,0.7048,-1.0299, 0.0000, 0.3995
  2.000, 0.5124, 0.01540, 0.00740,-0.0606,0.5367,0.8139,-1.1369, 0.0000, 0.3606
  3.000, 0.6277, 0.01615, 0.00808,-0.0604,0.5094,0.9036,-1.2631, 0.0000, 0.3369
  4.000, 0.7684, 0.01714, 0.00890,-0.0662,0.4818,0.9649,-1.4225, 0.0000, 0.3256
  5.000, 0.9278, 0.01813, 0.00983,-0.0770,0.4537,1.0000,-1.6172, 0.0000, 0.3214
  6.000, 0.9800, 0.01887, 0.01054,-0.0665,0.4304,1.0000,-1.7428, 0.0000, 0.3048
  7.000, 1.0367, 0.01985, 0.01145,-0.0568,0.4066,1.0000,-1.8902, 0.0000, 0.2902
  8.000, 1.0918, 0.02107, 0.01262,-0.0472,0.3815,1.0000,-2.0576, 0.0000, 0.2770
  9.000, 1.1482, 0.02275, 0.01428,-0.0390,0.3547,1.0000,-2.2502, 0.0000, 0.2661
 10.000, 1.2004, 0.02508, 0.01665,-0.0315,0.3266,1.0000,-2.4585, 0.0000, 0.2566
 11.000, 1.2450, 0.02829, 0.01994,-0.0244,0.2979,1.0000,-2.6755, 0.0000, 0.2482
 12.000, 1.2801, 0.03267, 0.02443,-0.0181,0.2692,1.0000,-2.8934, 0.0000, 0.2407
 13.000, 1.3039, 0.03854, 0.03044,-0.0127,0.2413,1.0000,-3.1032, 0.0000, 0.2341
 14.000, 1.3169, 0.04624, 0.03829,-0.0088,0.2148,1.0000,-3.2962, 0.0000, 0.2288
 15.000, 1.3201, 0.05595, 0.04818,-0.0066,0.1904,1.0000,-3.4738, 0.0000, 0.2247


