xflr5 v6.49

 Calculated polar for: NACA 5715

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2590, 0.02453, 0.01645,-0.1538,0.8738,0.3324,-0.8620, 0.0000, 0.8503
 -1.000, 0.3767, 0.02417, 0.01638,-0.1552,0.8565,0.4098,-0.6306, 0.0000, 0.6633
  0.000, 0.5129, 0.02317, 0.01564,-0.1591,0.8419,0.4929,-0.7261, 0.0000, 0.5589
  1.000, 0.6204, 0.02253, 0.01528,-0.1574,0.8151,0.5654,-0.8170, 0.0000, 0.5005
  2.000, 0.7067, 0.02253, 0.01559,-0.1518,0.7709,0.6284,-0.9098, 0.0000, 0.4601
  3.000, 0.8198, 0.02131, 0.01453,-0.1500,0.7238,0.6862,-1.0435, 0.0000, 0.4270
  4.000, 0.9927, 0.01800, 0.01098,-0.1581,0.6629,0.7391,-1.2831, 0.0000, 0.4022
  5.000, 1.1150, 0.01813, 0.01073,-0.1590,0.5738,0.7834,-1.5596, 0.0000, 0.3842
  6.000, 1.1905, 0.01965, 0.01209,-0.1520,0.4906,0.8320,-1.8388, 0.0000, 0.3680
  7.000, 1.2442, 0.02144, 0.01372,-0.1414,0.4113,1.0000,-2.1259, 0.0000, 0.3526
  8.000, 1.3046, 0.02438, 0.01635,-0.1336,0.3281,1.0000,-2.4639, 0.0000, 0.3399
  9.000, 1.3567, 0.02796, 0.01961,-0.1252,0.2503,1.0000,-2.8177, 0.0000, 0.3281
 10.000, 1.4010, 0.03228, 0.02369,-0.1165,0.1824,1.0000,-3.1879, 0.0000, 0.3174
 11.000, 1.4393, 0.03730, 0.02864,-0.1079,0.1338,1.0000,-3.5614, 0.0000, 0.3075
 12.000, 1.4672, 0.04350, 0.03485,-0.0994,0.1023,1.0000,-3.9385, 0.0000, 0.2985
 13.000, 1.4893, 0.05078, 0.04233,-0.0919,0.0828,1.0000,-4.3013, 0.0000, 0.2906
 14.000, 1.5016, 0.05969, 0.05154,-0.0857,0.0695,1.0000,-4.6332, 0.0000, 0.2840
 15.000, 1.5111, 0.06989, 0.06218,-0.0815,0.0605,1.0000,-4.9832, 0.0000, 0.2788


