xflr5 v6.49

 Calculated polar for: Aerofoil1674

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4444, 0.02127, 0.01147,-0.1328,0.6023,0.0697,-1.6454, 0.0000, 0.5503
 -1.000, 0.5460, 0.01992, 0.00977,-0.1303,0.5844,0.1087,-1.0861, 0.0000, 0.4883
  0.000, 0.6431, 0.01948, 0.00936,-0.1272,0.5667,0.1856,-1.0545, 0.0000, 0.4459
  1.000, 0.7446, 0.01895, 0.00914,-0.1250,0.5478,0.3955,-1.1868, 0.0000, 0.4146
  3.000, 0.9575, 0.01920, 0.00960,-0.1222,0.5054,1.0000,-1.5039, 0.0000, 0.3717
  4.000, 1.0385, 0.01993, 0.01034,-0.1161,0.4801,1.0000,-1.6573, 0.0000, 0.3546
  5.000, 1.1201, 0.02076, 0.01117,-0.1102,0.4540,1.0000,-1.8212, 0.0000, 0.3399
  6.000, 1.1981, 0.02154, 0.01202,-0.1038,0.4259,1.0000,-1.9848, 0.0000, 0.3267
  7.000, 1.2563, 0.02244, 0.01307,-0.0939,0.3860,1.0000,-2.1342, 0.0000, 0.3133
  8.000, 1.2539, 0.02437, 0.01449,-0.0744,0.3013,1.0000,-2.2307, 0.0000, 0.2964
  9.000, 1.2249, 0.02970, 0.01950,-0.0572,0.2284,1.0000,-2.2795, 0.0000, 0.2821
 10.000, 1.1797, 0.04001, 0.02961,-0.0483,0.1653,1.0000,-2.2826, 0.0000, 0.2746
 11.000, 1.1242, 0.05415, 0.04328,-0.0442,0.0719,1.0000,-2.2603, 0.0000, 0.2712
 12.000, 1.0988, 0.06752, 0.05676,-0.0431,0.0169,1.0000,-2.2265, 0.0000, 0.2694
 13.000, 1.0973, 0.07996, 0.06976,-0.0440,0.0151,1.0000,-2.3174, 0.0000, 0.2685
 14.000, 1.0880, 0.09485, 0.08528,-0.0468,0.0139,1.0000,-2.5296, 0.0000, 0.2699
 15.000, 1.0694, 0.11264, 0.10376,-0.0522,0.0133,1.0000,-2.6708, 0.0000, 0.2741


