xflr5 v6.49

 Calculated polar for: Aerofoil1185

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3553, 0.03156, 0.02438,-0.1197,0.7667,0.0604,-1.1179, 0.0000, 0.5888
  0.000, 0.5791, 0.02135, 0.01199,-0.1166,0.7169,0.0310,-0.9311, 0.0000, 0.4505
  1.000, 0.6844, 0.01885, 0.00888,-0.1139,0.6918,0.0330,-0.8481, 0.0000, 0.4145
  2.000, 0.7778, 0.01795, 0.00771,-0.1103,0.6690,0.0513,-0.9191, 0.0000, 0.3888
  3.000, 0.9086, 0.01676, 0.00776,-0.1148,0.6474,1.0000,-1.0848, 0.0000, 0.3722
  4.000, 0.9980, 0.01767, 0.00851,-0.1108,0.6220,1.0000,-1.2563, 0.0000, 0.3557
  5.000, 1.0821, 0.01839, 0.00924,-0.1056,0.5879,1.0000,-1.4520, 0.0000, 0.3410
  6.000, 1.1639, 0.01901, 0.00997,-0.0999,0.5483,1.0000,-1.6748, 0.0000, 0.3279
  7.000, 1.2358, 0.01985, 0.01106,-0.0926,0.5044,1.0000,-1.9112, 0.0000, 0.3155
  8.000, 1.2749, 0.02107, 0.01266,-0.0795,0.4447,1.0000,-2.1233, 0.0000, 0.3015
  9.000, 1.2955, 0.02322, 0.01473,-0.0644,0.3557,1.0000,-2.5780, 0.0000, 0.2874
 10.000, 1.2927, 0.02765, 0.01889,-0.0493,0.2659,1.0000,-2.9696, 0.0000, 0.2742
 11.000, 1.2994, 0.03326, 0.02460,-0.0389,0.2103,1.0000,-3.3975, 0.0000, 0.2642
 12.000, 1.3160, 0.03940, 0.03102,-0.0317,0.1729,1.0000,-3.9171, 0.0000, 0.2566
 13.000, 1.3188, 0.04734, 0.03929,-0.0264,0.1339,1.0000,-4.7873, 0.0000, 0.2506
 14.000, 1.3191, 0.05691, 0.04934,-0.0237,0.0977,1.0000,-5.6585, 0.0000, 0.2465
 15.000, 1.3030, 0.07010, 0.06286,-0.0236,0.0567,1.0000,-6.3347, 0.0000, 0.2445


