xflr5 v6.49

 Calculated polar for: NACA 1620

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0915, 0.01498, 0.00681,-0.0354,0.7606,0.4772,-0.9282, 0.0000,-0.1634
 -1.000, 0.0172, 0.01454, 0.00638,-0.0338,0.7114,0.5310,-0.7750, 0.0000, 2.2731
  0.000, 0.1215, 0.01438, 0.00623,-0.0314,0.6569,0.5856,-0.7476, 0.0000, 0.5060
  1.000, 0.2240, 0.01443, 0.00627,-0.0287,0.6022,0.6413,-0.8630, 0.0000, 0.3708
  2.000, 0.3248, 0.01467, 0.00654,-0.0257,0.5502,0.6992,-0.9927, 0.0000, 0.3198
  3.000, 0.4236, 0.01510, 0.00698,-0.0224,0.5006,0.7611,-1.1398, 0.0000, 0.2920
  4.000, 0.5204, 0.01576, 0.00765,-0.0186,0.4521,0.8269,-1.3097, 0.0000, 0.2739
  5.000, 0.6237, 0.01670, 0.00862,-0.0163,0.4043,0.8914,-1.5117, 0.0000, 0.2633
  6.000, 0.7383, 0.01797, 0.00980,-0.0171,0.3569,0.9467,-1.7568, 0.0000, 0.2595
  7.000, 0.8714, 0.01960, 0.01125,-0.0229,0.3081,0.9851,-2.0623, 0.0000, 0.2617
  8.000, 0.9402, 0.02100, 0.01251,-0.0169,0.2693,1.0000,-2.3108, 0.0000, 0.2521
  9.000, 0.9636, 0.02251, 0.01389,-0.0024,0.2400,1.0000,-2.5103, 0.0000, 0.2350
 10.000, 1.0097, 0.02482, 0.01618, 0.0063,0.2098,1.0000,-2.7539, 0.0000, 0.2246
 11.000, 1.0541, 0.02806, 0.01942, 0.0134,0.1828,1.0000,-3.0203, 0.0000, 0.2164
 12.000, 1.0936, 0.03231, 0.02371, 0.0191,0.1606,1.0000,-3.2783, 0.0000, 0.2098
 13.000, 1.1251, 0.03782, 0.02932, 0.0235,0.1413,1.0000,-3.5214, 0.0000, 0.2044
 14.000, 1.1497, 0.04467, 0.03641, 0.0263,0.1258,1.0000,-3.7738, 0.0000, 0.2003
 15.000, 1.1650, 0.05325, 0.04521, 0.0276,0.1136,1.0000,-3.9963, 0.0000, 0.1973


