xflr5 v6.49

 Calculated polar for: NACA 4519

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2552, 0.01384, 0.00562,-0.1135,0.7208,0.3155,-0.8725, 0.0000, 0.7013
 -1.000, 0.3630, 0.01358, 0.00543,-0.1125,0.6911,0.3749,-0.8598, 0.0000, 0.5607
  0.000, 0.4695, 0.01347, 0.00542,-0.1112,0.6603,0.4427,-0.9488, 0.0000, 0.4844
  1.000, 0.5737, 0.01347, 0.00555,-0.1094,0.6287,0.5204,-1.0446, 0.0000, 0.4361
  2.000, 0.6744, 0.01358, 0.00586,-0.1070,0.5965,0.6181,-1.1477, 0.0000, 0.4021
  3.000, 0.7672, 0.01370, 0.00638,-0.1026,0.5640,0.7593,-1.2565, 0.0000, 0.3757
  4.000, 0.8853, 0.01415, 0.00711,-0.1034,0.5291,0.9986,-1.3987, 0.0000, 0.3573
  5.000, 0.9645, 0.01498, 0.00773,-0.0974,0.4950,1.0000,-1.5281, 0.0000, 0.3401
  6.000, 1.0378, 0.01605, 0.00862,-0.0906,0.4604,1.0000,-1.6751, 0.0000, 0.3248
  7.000, 1.1096, 0.01748, 0.00990,-0.0840,0.4250,1.0000,-1.8469, 0.0000, 0.3118
  8.000, 1.1775, 0.01926, 0.01160,-0.0776,0.3892,1.0000,-2.0450, 0.0000, 0.3004
  9.000, 1.2379, 0.02158, 0.01390,-0.0707,0.3515,1.0000,-2.2632, 0.0000, 0.2900
 10.000, 1.2882, 0.02471, 0.01692,-0.0635,0.3143,1.0000,-2.4952, 0.0000, 0.2804
 11.000, 1.3336, 0.02856, 0.02082,-0.0569,0.2771,1.0000,-2.7389, 0.0000, 0.2719
 12.000, 1.3646, 0.03380, 0.02602,-0.0503,0.2417,1.0000,-2.9773, 0.0000, 0.2640
 13.000, 1.3941, 0.03992, 0.03220,-0.0450,0.2088,1.0000,-3.2205, 0.0000, 0.2574
 14.000, 1.4077, 0.04812, 0.04046,-0.0404,0.1784,1.0000,-3.4528, 0.0000, 0.2517
 15.000, 1.4187, 0.05738, 0.04985,-0.0374,0.1542,1.0000,-3.6767, 0.0000, 0.2470


