xflr5 v6.49

 Calculated polar for: NACA 3518

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1293, 0.01509, 0.00669,-0.0860,0.7623,0.3860,-0.8633, 0.0000, 0.9287
 -1.000, 0.2378, 0.01466, 0.00638,-0.0849,0.7282,0.4577,-0.7286, 0.0000, 0.6090
  0.000, 0.3461, 0.01436, 0.00623,-0.0835,0.6925,0.5402,-0.8203, 0.0000, 0.4892
  1.000, 0.4528, 0.01417, 0.00624,-0.0816,0.6559,0.6378,-0.9212, 0.0000, 0.4258
  2.000, 0.5522, 0.01419, 0.00660,-0.0780,0.6170,0.7620,-1.0296, 0.0000, 0.3852
  3.000, 0.6657, 0.01455, 0.00713,-0.0769,0.5757,0.9118,-1.1646, 0.0000, 0.3580
  4.000, 0.8181, 0.01532, 0.00770,-0.0854,0.5309,1.0000,-1.3552, 0.0000, 0.3457
  5.000, 0.8891, 0.01610, 0.00824,-0.0778,0.4887,1.0000,-1.5101, 0.0000, 0.3275
  6.000, 0.9648, 0.01714, 0.00908,-0.0712,0.4465,1.0000,-1.7008, 0.0000, 0.3124
  7.000, 1.0336, 0.01841, 0.01021,-0.0636,0.4020,1.0000,-1.9171, 0.0000, 0.2988
  8.000, 1.0949, 0.02008, 0.01175,-0.0553,0.3585,1.0000,-2.1545, 0.0000, 0.2863
  9.000, 1.1502, 0.02237, 0.01393,-0.0472,0.3142,1.0000,-2.4065, 0.0000, 0.2753
 10.000, 1.2000, 0.02534, 0.01686,-0.0397,0.2704,1.0000,-2.6806, 0.0000, 0.2657
 11.000, 1.2418, 0.02926, 0.02081,-0.0326,0.2300,1.0000,-2.9489, 0.0000, 0.2571
 12.000, 1.2721, 0.03450, 0.02603,-0.0262,0.1949,1.0000,-3.2252, 0.0000, 0.2495
 13.000, 1.2961, 0.04099, 0.03261,-0.0211,0.1636,1.0000,-3.4877, 0.0000, 0.2432
 14.000, 1.3092, 0.04925, 0.04101,-0.0173,0.1396,1.0000,-3.7213, 0.0000, 0.2380
 15.000, 1.3143, 0.05931, 0.05120,-0.0153,0.1196,1.0000,-3.9498, 0.0000, 0.2342


