xflr5 v6.49

 Calculated polar for: Aerofoil1216

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3310, 0.03195, 0.02423,-0.1305,0.7635,0.1032,-1.1260, 0.0000, 0.6458
 -1.000, 0.4404, 0.02604, 0.01732,-0.1328,0.7360,0.1143,-1.0399, 0.0000, 0.5514
  0.000, 0.5483, 0.02378, 0.01470,-0.1327,0.7122,0.1215,-0.8325, 0.0000, 0.4904
  1.000, 0.6622, 0.02187, 0.01224,-0.1328,0.6885,0.1340,-0.8613, 0.0000, 0.4478
  2.000, 0.7566, 0.02114, 0.01143,-0.1291,0.6639,0.1448,-0.9541, 0.0000, 0.4169
  3.000, 0.8575, 0.02094, 0.01133,-0.1265,0.6415,0.1595,-1.1147, 0.0000, 0.3927
  4.000, 0.9652, 0.02064, 0.01111,-0.1247,0.6163,0.1768,-1.3129, 0.0000, 0.3732
  5.000, 1.0502, 0.02047, 0.01114,-0.1182,0.5756,0.2011,-1.5170, 0.0000, 0.3554
  6.000, 1.1326, 0.02070, 0.01163,-0.1117,0.5359,0.2391,-1.7411, 0.0000, 0.3403
  8.000, 1.2478, 0.02137, 0.01358,-0.0904,0.4155,1.0000,-2.3895, 0.0000, 0.3114
  9.000, 1.2652, 0.02414, 0.01584,-0.0749,0.3178,1.0000,-2.7523, 0.0000, 0.2968
 10.000, 1.2707, 0.02884, 0.02016,-0.0614,0.2426,1.0000,-3.0961, 0.0000, 0.2844
 11.000, 1.2872, 0.03433, 0.02556,-0.0520,0.1977,1.0000,-3.4859, 0.0000, 0.2748
 12.000, 1.3144, 0.04011, 0.03143,-0.0453,0.1675,1.0000,-3.9200, 0.0000, 0.2673
 13.000, 1.3344, 0.04703, 0.03851,-0.0402,0.1394,1.0000,-4.3380, 0.0000, 0.2612
 14.000, 1.3413, 0.05594, 0.04754,-0.0371,0.1125,1.0000,-4.7074, 0.0000, 0.2568
 15.000, 1.3473, 0.06632, 0.05819,-0.0359,0.0914,1.0000,-5.0568, 0.0000, 0.2538


