xflr5 v6.49

 Calculated polar for: Aerofoil1231

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4025, 0.01498, 0.00596,-0.1369,0.7372,0.1336,-0.8559, 0.0000, 0.5923
 -1.000, 0.5104, 0.01451, 0.00529,-0.1360,0.7111,0.1552,-0.7414, 0.0000, 0.5168
  0.000, 0.6187, 0.01432, 0.00494,-0.1352,0.6867,0.1853,-0.8104, 0.0000, 0.4675
  1.000, 0.7193, 0.01424, 0.00505,-0.1330,0.6621,0.2329,-0.8801, 0.0000, 0.4326
  3.000, 0.9332, 0.01374, 0.00594,-0.1309,0.6174,1.0000,-1.1416, 0.0000, 0.3859
  4.000, 1.0266, 0.01438, 0.00662,-0.1272,0.5876,1.0000,-1.3304, 0.0000, 0.3683
  5.000, 1.1175, 0.01499, 0.00721,-0.1228,0.5475,1.0000,-1.5467, 0.0000, 0.3530
  6.000, 1.2034, 0.01579, 0.00814,-0.1177,0.5068,1.0000,-1.7845, 0.0000, 0.3396
  7.000, 1.2736, 0.01677, 0.00938,-0.1098,0.4485,1.0000,-2.0806, 0.0000, 0.3266
  8.000, 1.3090, 0.01852, 0.01090,-0.0958,0.3528,1.0000,-2.5838, 0.0000, 0.3122
  9.000, 1.3176, 0.02195, 0.01399,-0.0796,0.2561,1.0000,-3.0420, 0.0000, 0.2980
 10.000, 1.3289, 0.02643, 0.01841,-0.0669,0.1943,1.0000,-3.5238, 0.0000, 0.2863
 11.000, 1.3404, 0.03204, 0.02405,-0.0574,0.1473,1.0000,-4.2024, 0.0000, 0.2771
 12.000, 1.3537, 0.03872, 0.03086,-0.0507,0.1087,1.0000,-4.9776, 0.0000, 0.2699
 13.000, 1.3622, 0.04704, 0.03927,-0.0461,0.0602,1.0000,-5.7292, 0.0000, 0.2644
 14.000, 1.3469, 0.05944, 0.05162,-0.0435,0.0252,1.0000,-6.2629, 0.0000, 0.2609
 15.000, 1.3306, 0.07405, 0.06677,-0.0442,0.0204,1.0000,-6.7564, 0.0000, 0.2598


