xflr5 v6.49

 Calculated polar for: NACA 6416

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4028, 0.01967, 0.00974,-0.1385,0.6982,0.1751,-1.0718, 0.0000, 0.5972
 -1.000, 0.5131, 0.01907, 0.00902,-0.1380,0.6651,0.2342,-1.0092, 0.0000, 0.5191
  0.000, 0.6202, 0.01880, 0.00880,-0.1371,0.6344,0.3280,-1.0957, 0.0000, 0.4690
  1.000, 0.7148, 0.01772, 0.00916,-0.1329,0.6062,0.8264,-1.1806, 0.0000, 0.4321
  2.000, 0.8318, 0.01845, 0.00941,-0.1342,0.5820,1.0000,-1.2814, 0.0000, 0.4059
  3.000, 0.9401, 0.01944, 0.00990,-0.1338,0.5600,1.0000,-1.3859, 0.0000, 0.3854
  4.000, 1.0306, 0.02083, 0.01120,-0.1307,0.5387,1.0000,-1.4805, 0.0000, 0.3684
  5.000, 1.1287, 0.02231, 0.01256,-0.1290,0.5209,1.0000,-1.5891, 0.0000, 0.3544
  6.000, 1.2204, 0.02380, 0.01404,-0.1262,0.5016,1.0000,-1.7040, 0.0000, 0.3421
  7.000, 1.2970, 0.02592, 0.01633,-0.1214,0.4836,1.0000,-1.8149, 0.0000, 0.3307
  8.000, 1.3926, 0.02751, 0.01792,-0.1195,0.4660,1.0000,-1.9619, 0.0000, 0.3213
  9.000, 1.4252, 0.03071, 0.02159,-0.1084,0.4460,1.0000,-2.0756, 0.0000, 0.3099
 10.000, 1.4815, 0.03361, 0.02474,-0.1018,0.4267,1.0000,-2.3089, 0.0000, 0.3007
 11.000, 1.5346, 0.03648, 0.02787,-0.0951,0.4049,1.0000,-2.5958, 0.0000, 0.2921
 12.000, 1.5224, 0.04362, 0.03552,-0.0839,0.3789,1.0000,-2.7793, 0.0000, 0.2831
 13.000, 1.5143, 0.05206, 0.04434,-0.0762,0.3496,1.0000,-2.9799, 0.0000, 0.2760
 14.000, 1.5215, 0.06019, 0.05267,-0.0711,0.3171,1.0000,-3.2304, 0.0000, 0.2701
 15.000, 1.4499, 0.07978, 0.07273,-0.0685,0.2798,1.0000,-3.2516, 0.0000, 0.2682


