xflr5 v6.49

 Calculated polar for: Aerofoil1645

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4061, 0.01427, 0.00574,-0.1274,0.6405,0.0542,-1.7504, 0.0000, 0.5661
 -1.000, 0.5161, 0.01352, 0.00481,-0.1271,0.6237,0.0877,-1.1108, 0.0000, 0.4965
  0.000, 0.6258, 0.01323, 0.00455,-0.1268,0.6083,0.1516,-0.9432, 0.0000, 0.4515
  1.000, 0.7342, 0.01303, 0.00466,-0.1266,0.5937,0.2852,-1.0197, 0.0000, 0.4198
  3.000, 0.9500, 0.01268, 0.00540,-0.1254,0.5649,1.0000,-1.1942, 0.0000, 0.3770
  4.000, 1.0559, 0.01333, 0.00591,-0.1245,0.5491,1.0000,-1.3320, 0.0000, 0.3617
  5.000, 1.1578, 0.01407, 0.00676,-0.1232,0.5311,1.0000,-1.5059, 0.0000, 0.3489
  6.000, 1.2567, 0.01466, 0.00734,-0.1211,0.5036,1.0000,-1.7027, 0.0000, 0.3375
  7.000, 1.3496, 0.01544, 0.00838,-0.1183,0.4762,1.0000,-1.9160, 0.0000, 0.3273
  8.000, 1.4267, 0.01646, 0.00955,-0.1127,0.4277,1.0000,-2.5285, 0.0000, 0.3172
  9.000, 1.4269, 0.01934, 0.01191,-0.0952,0.3146,1.0000,-2.9376, 0.0000, 0.3033
 10.000, 1.4002, 0.02554, 0.01772,-0.0796,0.2211,1.0000,-3.2296, 0.0000, 0.2918
 11.000, 1.3772, 0.03443, 0.02626,-0.0700,0.1399,1.0000,-3.5099, 0.0000, 0.2840
 12.000, 1.3325, 0.04790, 0.03897,-0.0638,0.0250,1.0000,-3.6814, 0.0000, 0.2792
 13.000, 1.3394, 0.05843, 0.04982,-0.0618,0.0158,1.0000,-4.0584, 0.0000, 0.2755
 14.000, 1.3531, 0.06938, 0.06129,-0.0616,0.0137,1.0000,-4.4839, 0.0000, 0.2729
 15.000, 1.3509, 0.08378, 0.07625,-0.0637,0.0124,1.0000,-4.8319, 0.0000, 0.2724


